,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
1,23.87364387512207,47.39714813232422,45.691314697265625,51.154945373535156,0.105712890625,0.105712890625,0.01294708251953125,0.00846099853515625,-1.084228515625,0.6351318359375,-0.07257080078125,-0.7197265625,-1.759521484375,1.301025390625,-0.9588623046875,2.0625,2Electron2Muon,1.0,200.5372761958483,93.66707664771262,101.63241283780978
2,34.031776428222656,69.82380676269531,60.83743667602539,42.389434814453125,0.105712890625,0.105712890625,-0.0116119384765625,-0.01654052734375,1.29248046875,1.42529296875,0.5233154296875,-0.111114501953125,0.135040283203125,-2.419921875,0.693603515625,2.6591796875,2Electron2Muon,1.0,245.79831655109209,93.55400237743534,90.63498680507114
0,76.82386779785156,39.876434326171875,75.29158020019531,40.62272644042969,0.105712890625,0.105712890625,0.022247314453125,0.01093292236328125,0.12396240234375,-0.45379638671875,-0.776611328125,-0.8408203125,-2.53271484375,-0.719482421875,0.5440673828125,2.4658203125,2Electron2Muon,1.0,252.69527726985152,93.00101996108344,90.73449543645955
1,17.110557556152344,69.19758605957031,71.39325714111328,46.16323471069336,0.105712890625,0.105712890625,0.0189056396484375,0.047576904296875,-1.17919921875,-1.27099609375,-0.54296875,-2.001953125,1.952880859375,-2.701171875,-0.08087158203125,0.346435546875,2Electron2Muon,1.0,231.14031514563632,50.160622818950934,94.57426629868284
2,55.08160400390625,42.9136848449707,38.36746597290039,14.636133193969727,0.105712890625,0.105712890625,0.0308990478515625,0.00426483154296875,1.36767578125,1.09765625,-1.463134765625,1.060791015625,2.4765625,-0.191253662109375,-1.14306640625,0.9134521484375,2Electron2Muon,1.0,279.8266597481521,95.43429978191921,87.04063291042776
3,46.49576187133789,41.62399673461914,58.022769927978516,37.59967041015625,0.105712890625,0.105712890625,0.0150604248046875,-0.006069183349609375,0.4197998046875,-0.192962646484375,1.280029296875,0.8809814453125,-2.13134765625,1.162109375,0.5340576171875,-2.666015625,2Electron2Muon,1.0,213.107126821703,91.90502014595566,95.24246073166945
4,28.40500259399414,7.810548782348633,20.580068588256836,11.494600296020508,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.19677734375,1.80810546875,1.76171875,-0.170989990234375,-2.23583984375,1.54345703125,1.4150390625,-0.8515625,4Muon,1.0,144.34706202230325,69.60953542261367,44.40425284862293
5,30.351743698120117,88.463134765625,55.8379020690918,61.50947189331055,0.105712890625,0.105712890625,-0.01198577880859375,0.016693115234375,-1.127685546875,-0.44512939453125,0.566650390625,-0.0388641357421875,3.11181640625,-1.145263671875,0.8331298828125,2.3876953125,2Electron2Muon,1.0,270.8442632864524,95.03515095941879,89.75441802145372
0,19.37626075744629,42.597591400146484,19.11465835571289,10.651456832885742,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.262939453125,0.208648681640625,1.367431640625,1.4345703125,-0.968505859375,2.5224609375,0.056427001953125,-1.059814453125,4Muon,1.0,106.88925680737597,64.86486609002678,15.144406108805637
1,40.87102508544922,73.9378662109375,35.58049011230469,46.72578811645508,0.105712890625,0.105712890625,-0.015350341796875,0.025115966796875,0.430419921875,1.04443359375,-1.83642578125,-1.0,-2.9462890625,-1.22900390625,1.260498046875,-2.0166015625,2Electron2Muon,1.0,333.4592031145936,90.00885665501671,88.61238377338955
2,52.10532760620117,10.685922622680664,22.933128356933594,82.87861633300781,0.105712890625,0.105712890625,-0.00824737548828125,0.032257080078125,-1.3916015625,-2.0224609375,0.0913238525390625,0.8399658203125,-1.931884765625,0.56103515625,-0.234619140625,2.15185546875,2Electron2Muon,1.0,280.75391751496875,47.22344392053362,87.66627851365524
3,43.71873474121094,52.667808532714844,20.104469299316406,40.51512145996094,0.105712890625,0.105712890625,0.00823211669921875,-0.007587432861328125,0.26947021484375,1.06005859375,1.681396484375,-0.83154296875,2.83203125,-1.38720703125,0.72607421875,1.02783203125,2Electron2Muon,1.0,222.73016114002843,91.1096434542733,92.53562581517666
4,195.81365966796875,56.896305084228516,123.1919937133789,97.15898132324219,0.105712890625,0.105712890625,0.0307159423828125,0.025421142578125,0.7735595703125,0.30377197265625,0.4921875,0.227325439453125,-1.947998046875,-1.168212890625,1.562744140625,0.750732421875,2Electron2Muon,1.0,482.33553784896037,94.56488662050245,91.17244882058102
0,19.953882217407227,31.592811584472656,41.77254104614258,44.89796829223633,0.105712890625,0.105712890625,0.0261383056640625,0.0254974365234375,-1.261962890625,1.18994140625,-2.0048828125,-1.090087890625,1.653564453125,-0.8323974609375,1.984130859375,-1.602294921875,2Electron2Muon,1.0,260.964790582904,91.50364407064428,93.909737213532
1,22.18675994873047,82.01958465576172,21.630645751953125,83.82184600830078,0.105712890625,0.105712890625,0.00733184814453125,0.02587890625,-1.31884765625,-0.7376708984375,0.332763671875,-0.48858642578125,-0.7852783203125,2.74462890625,3.130859375,-0.205841064453125,2Electron2Muon,1.0,227.01816350491103,87.40823230562737,92.07154893263301
2,32.796878814697266,48.5572509765625,21.969396591186523,65.3047866821289,0.105712890625,0.105712890625,-0.004482269287109375,-0.054656982421875,0.44927978515625,-1.1533203125,-0.67138671875,-1.66845703125,2.7744140625,-1.91650390625,-1.9296875,0.7957763671875,2Electron2Muon,1.0,225.33983243782114,91.09041659926352,83.9191203231076
3,46.650665283203125,57.020652770996094,39.677001953125,68.24597930908203,0.105712890625,0.105712890625,0.021514892578125,0.06103515625,-2.0078125,-1.517822265625,-1.3740234375,-2.09912109375,-1.002685546875,0.8392333984375,-0.6959228515625,-2.33837890625,2Electron2Muon,1.0,204.60392369532173,86.00262985230212,85.38438036687882
0,35.449642181396484,53.659053802490234,50.34608840942383,32.76150894165039,0.105712890625,0.105712890625,-0.00843048095703125,0.0093994140625,-0.9779052734375,-1.53759765625,-0.2830810546875,-1.4384765625,-1.004638671875,1.9453125,-2.06201171875,0.6470947265625,2Electron2Muon,1.0,196.74305822101826,90.28146567502678,93.55157543369594
1,24.638221740722656,36.5076904296875,12.795365333557129,11.672711372375488,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.7269287109375,0.6884765625,1.234375,0.09088134765625,0.122467041015625,-2.71435546875,-0.1275634765625,1.66015625,4Muon,1.0,89.65830615074587,59.299130717540635,24.094639606718452
2,28.85918426513672,32.67620086669922,36.01435470581055,45.522857666015625,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.765380859375,-0.1038970947265625,-1.26708984375,-1.842529296875,2.09765625,-1.50341796875,2.9072265625,-0.0884857177734375,4Muon,1.0,313.56549865666926,89.16262510747958,84.14943530705072
0,19.628801345825195,32.82795715332031,8.949152946472168,23.799161911010742,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.767578125,-1.277587890625,-0.919921875,-1.765625,2.1748046875,-0.726806640625,-2.63037109375,2.19775390625,4Muon,1.0,88.23580646930463,51.94623910048637,23.203956612905817
0,23.410696029663086,47.501163482666016,13.778138160705566,8.662856101989746,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.30645751953125,0.951416015625,0.98291015625,-0.34954833984375,1.258544921875,2.91796875,-1.721923828125,1.37109375,4Muon,1.0,100.27516870589336,66.52103576753117,26.87667338537048
1,36.49299621582031,30.683818817138672,52.52328872680664,43.05017852783203,0.105712890625,0.105712890625,-0.051025390625,-0.0217742919921875,-0.674560546875,1.19970703125,-1.641357421875,-1.3740234375,-1.169921875,0.8135986328125,2.38232421875,-1.206787109375,2Electron2Muon,1.0,271.0866445902039,91.46827131056313,93.60435976222087
2,30.239253997802734,107.5694580078125,123.0888671875,19.708202362060547,0.105712890625,0.105712890625,-0.09991455078125,-0.00852203369140625,0.993408203125,-0.128265380859375,1.421630859375,1.018310546875,-0.084075927734375,0.9808349609375,-2.40576171875,1.71435546875,2Electron2Muon,1.0,354.40753975050717,88.8435571461523,89.21982444041804
3,73.9404525756836,247.17120361328125,51.92189407348633,62.19152069091797,0.105712890625,0.105712890625,-0.02435302734375,0.01270294189453125,-1.519287109375,-1.78857421875,-1.3564453125,-1.296630859375,1.78076171875,1.145263671875,-2.8564453125,-1.3154296875,2Electron2Muon,1.0,380.7755485824672,92.02795093174934,79.23041875945191
0,39.7325553894043,53.061180114746094,55.05181884765625,37.402015686035156,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.770751953125,-0.185577392578125,-2.05517578125,-1.463623046875,-0.699951171875,-3.0703125,1.001708984375,-2.05517578125,4Muon,1.0,239.94313489814434,89.3463138492219,94.6744032239514
1,74.10150909423828,21.197595596313477,30.394182205200195,23.264610290527344,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.07763671875,-0.53173828125,-1.32470703125,-2.04443359375,-0.342529296875,1.111083984375,0.55126953125,0.5279541015625,4Muon,1.0,118.81311509385651,85.66127706439522,19.564782762342393
2,142.49404907226562,89.07466125488281,11.44371509552002,114.79618835449219,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.3179931640625,-0.8297119140625,-0.531005859375,1.2294921875,-0.6180419921875,-1.250244140625,0.154144287109375,2.4599609375,4Muon,1.0,482.1097812473463,91.12118180413175,98.11947412385022
3,65.7126235961914,17.40001106262207,26.650896072387695,77.25643157958984,0.105712890625,0.105712890625,0.00286865234375,-0.0201873779296875,-0.8790283203125,0.6925048828125,-0.27056884765625,-0.4732666015625,-0.508544921875,2.9296875,0.25872802734375,2.9697265625,2Electron2Muon,1.0,205.84432883787179,89.0438983919506,89.13364596079609
4,100.27566528320312,23.069128036499023,25.813138961791992,78.40263366699219,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.556884765625,-1.020751953125,0.45281982421875,2.2548828125,2.14208984375,1.351318359375,-2.28173828125,-2.287109375,4Muon,1.0,356.8402279352301,91.80476434139835,92.49302931844022
0,121.8188247680664,18.129810333251953,29.693370819091797,25.59719467163086,0.105712890625,0.105712890625,0.0028591156005859375,-0.0118255615234375,1.36962890625,2.39453125,0.32794189453125,-2.18115234375,-1.291259765625,0.7470703125,1.34765625,0.661865234375,2Electron2Muon,1.0,440.070016809856,94.54148788603224,90.71642593789714
1,23.64052391052246,72.91100311279297,24.623489379882812,10.368311882019043,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.181182861328125,1.53564453125,-0.353271484375,-1.020263671875,3.12548828125,-1.252685546875,-1.886474609375,-0.5728759765625,4Muon,1.0,170.05844562646243,90.85310385117647,22.329336747056356
2,39.40397262573242,63.62767791748047,61.129859924316406,12.80449104309082,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.344970703125,-0.45513916015625,0.933837890625,-1.46533203125,-0.4139404296875,1.860107421875,-2.0,2.77001953125,4Muon,1.0,230.14366082217944,91.0365084529582,92.74700193430917
3,80.27991485595703,28.371379852294922,57.6981315612793,30.007570266723633,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.259521484375,-0.527587890625,-0.5780029296875,-0.13262939453125,1.80224609375,-2.0634765625,0.31982421875,-2.26025390625,4Muon,1.0,193.36511860579287,90.17898420823256,82.1156753848988
0,29.266197204589844,54.03371047973633,22.737964630126953,14.642488479614258,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.0985107421875,-1.1962890625,0.44244384765625,-0.322265625,2.35986328125,-0.5003662109375,-2.640625,-1.02587890625,4Muon,1.0,144.27315330911244,91.1376362757624,29.99218018739159
1,44.2874870300293,39.959381103515625,10.205588340759277,5.5403971672058105,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.89697265625,-0.0991668701171875,0.6788330078125,-0.25494384765625,0.4456787109375,-2.32763671875,1.496826171875,-0.494140625,4Muon,1.0,110.77931956311829,93.52896442002073,14.568053543171645
2,21.40619659423828,131.29640197753906,42.127803802490234,63.6446533203125,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5938720703125,-0.8939208984375,-1.0732421875,-2.38525390625,-2.642578125,1.666748046875,-0.49542236328125,-1.69677734375,4Muon,1.0,315.18939006281255,89.89373633743575,93.50246215613461
0,46.1273193359375,54.49843978881836,25.919984817504883,74.51668548583984,0.105712890625,0.105712890625,-0.0083160400390625,0.0188751220703125,-1.3515625,-0.7220458984375,-0.00691986083984375,-0.48553466796875,-2.04638671875,1.6943359375,1.45263671875,-2.13623046875,2Electron2Muon,1.0,208.25890374193307,101.04134544766004,88.29972959850184
1,17.828336715698242,26.812665939331055,10.11702823638916,5.499769687652588,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.384033203125,-1.55859375,-1.131591796875,0.622314453125,0.646240234375,-2.3603515625,0.187896728515625,-2.8291015625,4Muon,1.0,88.42272361741585,65.96283917514471,21.01239116740173
2,30.39815902709961,26.11372947692871,37.61788558959961,40.083309173583984,0.105712890625,0.105712890625,-0.0233917236328125,0.00931549072265625,-1.5595703125,0.50390625,-1.647216796875,-0.8819580078125,0.06512451171875,-3.087890625,1.594970703125,-1.655517578125,2Electron2Muon,1.0,182.30732768104318,89.09688355533967,83.30970531606712
3,41.596683502197266,58.17604064941406,49.35743713378906,50.42451095581055,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.052581787109375,0.066192626953125,-1.025146484375,-0.654541015625,1.204345703125,-2.7060546875,0.7086181640625,-1.533447265625,4Muon,1.0,221.88311535571,91.20818678887056,91.75749622188277
4,27.648189544677734,24.216690063476562,27.833040237426758,5.404391765594482,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.54443359375,-0.6109619140625,-1.18798828125,0.50537109375,-1.88330078125,1.199951171875,0.7921142578125,-2.54248046875,4Muon,1.0,91.13853185111734,51.75808457307185,33.77699520444863
0,19.933069229125977,97.75770568847656,25.819576263427734,81.29976654052734,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.729248046875,-2.0634765625,-0.731201171875,-1.40576171875,1.56689453125,-1.6220703125,-1.960693359375,1.490234375,4Muon,1.0,246.4483452472928,89.49751794620634,95.86032383976183
1,43.02250671386719,50.292232513427734,46.52219009399414,38.773719787597656,0.105712890625,0.105712890625,-0.036346435546875,0.00563812255859375,0.7470703125,1.180419921875,1.991455078125,1.258056640625,2.56494140625,-1.383056640625,-2.23388671875,1.494140625,2Electron2Muon,1.0,188.72617008183158,87.94953812751041,87.33322964167151
2,32.36225128173828,72.07068634033203,31.784175872802734,76.06632995605469,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.91259765625,-1.121826171875,-1.436767578125,-1.608154296875,2.01318359375,-1.6669921875,-1.172607421875,1.343505859375,4Muon,1.0,219.63026479449553,93.65692198310724,93.95002568803488
0,67.35559844970703,31.131315231323242,53.37424087524414,22.880754470825195,0.105712890625,0.105712890625,-0.00849151611328125,0.00936126708984375,0.8685302734375,0.31219482421875,-0.8487548828125,-0.8111572265625,-2.68798828125,-0.088836669921875,1.402587890625,-2.072265625,2Electron2Muon,1.0,229.46269130305086,91.93150808015533,68.93703163756582
1,36.595069885253906,26.675378799438477,30.24140739440918,35.53615951538086,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.948486328125,0.009920120239257812,0.15185546875,1.604248046875,0.26324462890625,2.61669921875,-0.30535888671875,-3.0048828125,4Muon,1.0,277.69588912248673,91.83536352737397,82.38082709760658
2,46.303531646728516,104.27852630615234,18.920055389404297,117.052978515625,0.105712890625,0.105712890625,-0.00279998779296875,0.09625244140625,-1.57421875,-0.767333984375,-1.219970703125,-2.1484375,2.8955078125,1.8291015625,-2.77734375,-0.84912109375,2Electron2Muon,1.0,341.49769475118353,91.14795747153482,89.60608072830657
3,44.83587646484375,45.420589447021484,35.841304779052734,32.6488151550293,0.105712890625,0.105712890625,-0.005924224853515625,0.007293701171875,-1.235595703125,-1.350830078125,-1.248291015625,0.3365478515625,1.9970703125,-1.08984375,-1.44677734375,1.907470703125,2Electron2Muon,1.0,196.39799150711804,90.37087376653868,90.75355427681555
0,36.57628631591797,51.68869400024414,7.551966190338135,6.682398319244385,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.745361328125,-0.5228271484375,-1.80078125,2.05322265625,3.09521484375,0.0069751739501953125,2.0791015625,-0.9892578125,4Muon,1.0,145.3429037346029,87.46985258187712,49.82753003471876
1,28.283891677856445,45.46512985229492,28.185123443603516,63.637245178222656,0.105712890625,0.105712890625,-0.00643157958984375,-0.032989501953125,-0.5032958984375,1.01953125,-0.629638671875,-1.1630859375,-2.53955078125,0.6075439453125,0.415283203125,-2.0771484375,2Electron2Muon,1.0,235.92106382074505,93.53347354373852,83.47120203061186
2,132.14503479003906,99.623046875,53.149314880371094,8.297347068786621,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.609619140625,2.35498046875,0.698486328125,1.590576171875,1.9228515625,2.087890625,-0.401611328125,1.942138671875,4Muon,1.0,278.3819129674381,89.5351872530528,43.275095444053655
3,129.18157958984375,26.11326026916504,61.66551971435547,95.7226791381836,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.249755859375,-1.065673828125,-1.4541015625,-0.9317626953125,0.41656494140625,-1.349609375,2.671875,-2.42919921875,4Muon,1.0,318.34564111008376,90.39439899453122,94.75796878507852
4,69.0546875,33.14493942260742,44.79023742675781,48.74177551269531,0.105712890625,0.105712890625,-0.0298614501953125,0.0950927734375,0.813232421875,1.35986328125,-1.61474609375,-2.44384765625,0.6597900390625,3.07421875,2.78466796875,-1.39306640625,2Electron2Muon,1.0,495.72948692033316,93.26592730352601,90.44242411566893
5,56.114784240722656,21.261125564575195,19.57701301574707,74.59695434570312,0.105712890625,0.105712890625,0.0044097900390625,0.0298309326171875,0.867431640625,1.67822265625,0.388916015625,-0.93310546875,2.11376953125,-1.453369140625,1.57763671875,-0.951904296875,2Electron2Muon,1.0,264.52214285459814,73.40083295201362,90.87244044941362
6,49.26739501953125,43.390708923339844,44.21719741821289,47.93194580078125,0.105712890625,0.105712890625,-0.013397216796875,-0.01256561279296875,0.10504150390625,-0.7506103515625,-0.8284912109375,-0.40667724609375,0.214752197265625,2.62255859375,3.12744140625,-0.697021484375,2Electron2Muon,1.0,197.78636216051723,95.46554814139664,88.93759439980589
0,63.5865592956543,44.70438003540039,14.330881118774414,63.615966796875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.08514404296875,0.305908203125,0.3399658203125,-1.73876953125,-2.8740234375,-0.879638671875,-1.14501953125,0.7760009765625,4Muon,1.0,265.7384808724185,91.9907135380388,89.59855568989055
0,14.919045448303223,130.6088104248047,32.838584899902344,248.43911743164062,0.105712890625,0.105712890625,0.00547027587890625,0.043182373046875,1.14501953125,1.877685546875,0.4842529296875,0.24578857421875,-1.20751953125,1.31396484375,3.13720703125,2.09716796875,2Electron2Muon,1.0,427.7156710342649,90.34542383299926,92.3232301526923
1,43.21467590332031,46.5083122253418,47.896995544433594,52.788394927978516,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.676025390625,0.7708740234375,1.7509765625,1.85595703125,1.728515625,-1.5556640625,3.05029296875,-0.01560211181640625,4Muon,1.0,219.07947034373774,89.53597032692561,100.6332624910753
2,53.6854362487793,40.517093658447266,40.97050094604492,48.30344772338867,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.82470703125,0.48175048828125,-0.526123046875,0.306884765625,2.0556640625,-1.640380859375,1.251708984375,-1.2080078125,4Muon,1.0,206.49057952981894,91.14473162310433,92.11704847560068
3,14.064858436584473,45.089927673339844,72.91121673583984,28.443870544433594,0.105712890625,0.105712890625,-0.017425537109375,0.0087890625,-1.21826171875,0.7720947265625,-0.32073974609375,-0.098388671875,-1.21435546875,2.15771484375,-1.31396484375,1.5078125,2Electron2Muon,1.0,189.2540247908534,77.21757393790107,90.48837844831363
4,29.829545974731445,41.1014404296875,47.29465103149414,41.33121871948242,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.066497802734375,1.416015625,0.7823486328125,1.92626953125,0.84228515625,-2.28955078125,0.716552734375,-2.47802734375,4Muon,1.0,201.47407517541205,90.16563254094372,103.26080064867664
5,15.663433074951172,54.786678314208984,9.498525619506836,31.332714080810547,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.475830078125,0.0658416748046875,-0.598876953125,-1.4375,1.956298828125,-1.895263671875,1.425537109375,0.7919921875,4Muon,1.0,141.69886231369512,74.12756562509132,18.36854252810969
6,6.794003486633301,95.28939056396484,47.18257522583008,9.537564277648926,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.46881103515625,-1.99365234375,-2.27392578125,0.506591796875,2.572265625,-1.330810546875,-2.8583984375,2.43505859375,4Muon,1.0,203.81650605099895,92.67538745816604,82.40945552099654
0,39.945106506347656,54.628944396972656,64.48308563232422,36.91442108154297,0.105712890625,0.105712890625,-0.01457977294921875,0.00247955322265625,0.992919921875,1.23291015625,0.5518798828125,0.74609375,-2.25439453125,1.18603515625,0.132843017578125,2.8427734375,2Electron2Muon,1.0,198.26137574546885,93.06726766296754,95.7851654859842
1,41.952606201171875,46.59080505371094,37.7739143371582,37.31543731689453,0.105712890625,0.105712890625,-0.019134521484375,0.00977325439453125,-0.36834716796875,-0.0256805419921875,-1.427978515625,-0.5693359375,-1.658935546875,1.210693359375,-1.83544921875,1.71044921875,2Electron2Muon,1.0,186.3060699896348,88.91866152749272,80.7190552858592
2,89.96487426757812,15.18903636932373,21.655210494995117,98.72941589355469,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.28277587890625,1.278564453125,-0.0422210693359375,-0.38360595703125,-2.671875,-3.03857421875,0.0180816650390625,0.5330810546875,4Muon,1.0,247.06756770241128,65.16960908617082,28.394563687594612
