,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
1,21.279277801513672,82.9362564086914,88.20626831054688,5.792132377624512,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.295654296875,-1.019287109375,0.0636138916015625,1.39404296875,-1.511962890625,-2.81201171875,0.658447265625,-0.56494140625,4Muon,1.0,236.37569033283032,59.58889764176299,41.470163131395985
2,63.53919219970703,31.3253116607666,36.14887237548828,35.317047119140625,0.105712890625,0.105712890625,0.00814056396484375,-0.0239715576171875,1.8232421875,2.38525390625,-0.1796875,1.67333984375,2.67724609375,-0.6070556640625,-1.280029296875,0.486083984375,2Electron2Muon,1.0,244.6442536621933,92.5553614018152,94.01966652287301
0,70.42684936523438,29.78832244873047,78.04149627685547,20.003061294555664,0.105712890625,0.105712890625,-0.134521484375,-0.015899658203125,1.167236328125,-0.32891845703125,2.4423828125,1.725830078125,-2.42919921875,2.55517578125,0.083282470703125,2.18408203125,2Electron2Muon,1.0,304.0454361120988,93.32090807211335,74.4105146530037
1,29.1538028717041,73.9444580078125,42.74706268310547,48.173370361328125,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.2333984375,2.37548828125,1.968994140625,2.18310546875,2.57373046875,-1.157470703125,0.44134521484375,3.06982421875,4Muon,1.0,193.8989662030326,89.09940294295656,88.32601105928447
0,38.82231903076172,44.27286148071289,52.2303466796875,39.05522537231445,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.6800537109375,1.563232421875,1.966796875,1.470947265625,-1.699951171875,1.59765625,-0.549560546875,2.95751953125,4Muon,1.0,193.35531142588366,90.90360167652005,91.66200015818457
1,54.257057189941406,36.22673034667969,30.391193389892578,53.704219818115234,0.105712890625,0.105712890625,0.01396942138671875,0.01593017578125,0.7630615234375,0.461669921875,-1.054931640625,0.388916015625,2.6171875,-0.41851806640625,-2.89794921875,-0.9727783203125,2Electron2Muon,1.0,208.77127016627978,89.55517287297347,91.83262888547115
2,50.57466506958008,38.422489166259766,43.67228698730469,29.211881637573242,0.105712890625,0.105712890625,-0.01410675048828125,0.03924560546875,-0.1179046630859375,-0.7286376953125,-0.05486297607421875,-1.8203125,0.501953125,-2.56689453125,1.19384765625,-1.71875,2Electron2Muon,1.0,197.41723312749028,92.25062583617735,100.79148143807289
3,19.611745834350586,35.88005065917969,16.16731071472168,11.051576614379883,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.259765625,1.420166015625,1.125244140625,2.05517578125,2.81494140625,-0.430908203125,1.62158203125,-1.96337890625,4Muon,1.0,90.13230335187106,57.73154865619853,29.088512972244125
0,12.11157512664795,20.390092849731445,41.376075744628906,28.938413619995117,0.105712890625,0.105712890625,-0.0029144287109375,-0.0092620849609375,0.7479248046875,0.7451171875,1.321044921875,-0.2506103515625,3.087890625,0.934326171875,-2.0498046875,0.878173828125,2Electron2Muon,1.0,125.11670652706489,27.672276319245565,91.39908310042446
1,32.60564422607422,18.91531753540039,36.61811447143555,45.3134880065918,0.105712890625,0.105712890625,0.004489898681640625,-0.00891876220703125,0.6588134765625,-2.0654296875,0.057647705078125,-0.7279052734375,-0.7161865234375,-0.489990234375,-3.0,0.16778564453125,2Electron2Muon,1.0,184.06456376362343,90.77787766349063,87.82784598627768
2,166.04074096679688,31.391876220703125,150.94100952148438,64.00872039794922,0.105712890625,0.105712890625,0.1029052734375,-0.036376953125,0.7535400390625,0.525390625,-1.507568359375,-1.736328125,-2.2490234375,2.66015625,-0.141326904296875,-1.023681640625,2Electron2Muon,1.0,689.5203974818747,93.05328366214738,86.91536228604062
3,37.42289733886719,26.43324089050293,31.117835998535156,14.128888130187988,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.85693359375,0.94384765625,0.929443359375,1.24462890625,-0.128875732421875,2.88720703125,2.89599609375,-0.04073333740234375,4Muon,1.0,109.440425991051,62.839248607408116,42.24116431459683
4,66.397216796875,64.70357513427734,21.592662811279297,138.3762969970703,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.6490478515625,0.0988616943359375,-1.866943359375,-1.473388671875,-2.93310546875,1.9794921875,-1.093017578125,-0.7498779296875,4Muon,1.0,436.3640381909261,90.64831436582716,28.586411033530535
0,67.33621978759766,31.426599502563477,67.42639923095703,24.546972274780273,0.105712890625,0.105712890625,-0.01427459716796875,-0.0024471282958984375,-1.83984375,-1.471435546875,-0.8741455078125,-0.3961181640625,1.22705078125,-1.388671875,-2.1279296875,0.88232421875,2Electron2Muon,1.0,217.65527443117637,90.46135231619778,83.53091545518552
0,98.59571838378906,18.86992835998535,52.00141143798828,35.228729248046875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.21697998046875,-0.47039794921875,-1.295166015625,-0.7955322265625,0.5557861328125,-2.63916015625,-1.07373046875,2.21923828125,4Muon,1.0,237.5395849344387,91.38341048220511,88.05002412243437
1,45.667808532714844,48.13414001464844,120.66018676757812,34.072654724121094,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.29443359375,-1.59375,-1.53515625,-1.6767578125,1.5791015625,-0.911865234375,2.0830078125,-2.54052734375,4Muon,1.0,224.7374565839648,89.96110694769838,95.05079046145406
0,47.33734130859375,54.45821762084961,37.483612060546875,29.205413818359375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.5916748046875,1.792724609375,2.20458984375,0.22088623046875,2.87109375,-1.912841796875,0.5135498046875,0.13995361328125,4Muon,1.0,222.00658987088724,94.73666480468793,77.91287728293032
1,154.1630096435547,13.145530700683594,11.74958610534668,96.69075775146484,0.105712890625,0.105712890625,0.00171661376953125,0.03399658203125,1.46142578125,0.168853759765625,-0.7064208984375,1.200927734375,3.1064453125,1.31884765625,2.3984375,-1.97119140625,2Electron2Muon,1.0,240.17468186413413,93.85782881353362,92.65005160267229
2,53.45120620727539,33.73476028442383,27.899818420410156,72.36183166503906,0.105712890625,0.105712890625,-0.005970001220703125,0.0241241455078125,-0.02437591552734375,-1.084228515625,-0.4573974609375,-0.0988616943359375,0.78271484375,-1.48291015625,-3.05029296875,-0.301025390625,2Electron2Muon,1.0,183.64857516750328,90.20880002061716,89.61621096521877
3,16.06402587890625,110.89982604980469,43.774940490722656,153.0275421142578,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.06201171875,1.80908203125,0.1920166015625,-0.5972900390625,0.321044921875,-3.0078125,-0.8409423828125,0.008312225341796875,4Muon,1.0,530.5806946701553,90.02840303886148,94.56478899547686
4,55.3144416809082,10.975674629211426,62.48932647705078,22.12399673461914,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.27001953125,0.30364990234375,1.394287109375,0.069427490234375,0.181884765625,2.06689453125,2.92724609375,-0.6851806640625,4Muon,1.0,413.93819152571643,91.55978621337897,89.62286450774356
5,135.26242065429688,10.215096473693848,31.34130096435547,24.340087890625,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.126312255859375,-1.56689453125,0.26763916015625,0.4884033203125,2.83837890625,-0.4735107421875,1.309326171875,-0.8740234375,4Muon,1.0,192.95793815453908,94.26490656195416,49.399055763533134
6,10.982956886291504,46.888702392578125,84.76290893554688,24.971799850463867,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.003173828125,1.841064453125,1.669921875,1.11376953125,-2.2705078125,-1.551025390625,1.83349609375,-1.791259765625,4Muon,1.0,222.92028695173983,90.038669591357,93.0263877249705
0,106.65543365478516,18.983503341674805,36.14392852783203,51.465087890625,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.3814697265625,-0.22723388671875,-0.508544921875,0.6279296875,-1.768798828125,1.30810546875,1.702880859375,0.261962890625,4Muon,1.0,230.0986410905741,90.21412564100667,76.8830073480287
1,58.98535919189453,61.23853302001953,47.153690338134766,37.20265579223633,0.105712890625,0.105712890625,-0.01177978515625,-0.0295257568359375,2.06298828125,1.773681640625,0.759521484375,1.935791015625,0.5908203125,-1.15087890625,1.70751953125,-2.072265625,2Electron2Muon,1.0,226.04388002185658,93.58143992191945,95.11406290158124
2,45.53276824951172,44.864009857177734,25.390117645263672,13.74754810333252,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.232421875,-0.7637939453125,-2.3681640625,-0.513916015625,-0.195709228515625,-3.00146484375,1.995849609375,-1.345458984375,4Muon,1.0,156.18516945061884,91.65043378816605,54.481725695535154
3,28.627553939819336,11.043383598327637,32.16957092285156,41.819053649902344,0.105712890625,0.105712890625,0.00858306884765625,0.01496124267578125,0.40399169921875,1.3544921875,1.72265625,0.5169677734375,-1.248779296875,-2.18896484375,-0.38946533203125,2.78759765625,2Electron2Muon,1.0,128.4193397113022,23.817505733251906,87.08527536891509
4,31.35863494873047,61.711830139160156,20.96269989013672,62.86565399169922,0.105712890625,0.105712890625,0.005809783935546875,-0.029266357421875,-2.11279296875,-1.36279296875,-0.8818359375,0.794677734375,1.47900390625,-1.0283203125,1.265869140625,-3.01123046875,2Electron2Muon,1.0,310.61334781131154,90.15868001995622,91.67420989872836
5,18.209083557128906,28.86449432373047,43.2921028137207,36.63284683227539,0.105712890625,0.105712890625,-0.0056915283203125,0.01303863525390625,1.057861328125,-1.888427734375,-0.4261474609375,0.904296875,-2.68017578125,-3.05859375,1.19482421875,-0.8782958984375,2Electron2Muon,1.0,220.93191195675377,95.16107385379846,89.13720429259772
6,37.326236724853516,47.48276901245117,36.24752426147461,52.97878646850586,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.0702667236328125,1.6064453125,0.6251220703125,0.6722412109375,-2.6650390625,2.091796875,-1.278076171875,0.2982177734375,4Muon,1.0,201.60068998307392,91.97665394457847,62.177978157543365
7,34.631099700927734,89.4821548461914,45.267738342285156,61.149658203125,0.105712890625,0.105712890625,-0.04766845703125,-0.01361083984375,2.2587890625,2.22021484375,2.0048828125,0.7813720703125,0.206817626953125,-1.63623046875,1.17333984375,2.515625,2Electron2Muon,1.0,277.55793675396774,88.70705116186815,94.70656539054033
0,46.2493896484375,25.274131774902344,41.29771041870117,12.058652877807617,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.246337890625,0.04210662841796875,-0.26190185546875,-1.2236328125,1.966552734375,-0.322509765625,0.75,2.54296875,4Muon,1.0,124.23451011057722,78.10620984415792,41.38479259307744
1,58.35600280761719,19.83501434326172,9.694165229797363,58.765869140625,0.105712890625,0.105712890625,0.00392913818359375,0.0250396728515625,0.8416748046875,1.93359375,1.912109375,-0.7430419921875,-3.140625,3.0986328125,3.0791015625,0.6514892578125,2Electron2Muon,1.0,230.10912875915915,39.05130722141608,94.90067727354291
2,43.65188217163086,75.87753295898438,21.206144332885742,93.91531372070312,0.105712890625,0.105712890625,-0.0103912353515625,0.02288818359375,-0.70166015625,-0.7066650390625,1.10546875,0.0904083251953125,-0.9730224609375,0.965087890625,0.636962890625,-2.77880859375,2Electron2Muon,1.0,274.9097988260494,94.88616833356991,100.25928648703348
0,26.835256576538086,129.45594787597656,99.34415435791016,23.69725799560547,0.105712890625,0.105712890625,-0.026824951171875,0.004364013671875,0.4705810546875,1.28564453125,0.7001953125,0.87353515625,-0.731689453125,-0.3603515625,2.04052734375,-0.40411376953125,2Electron2Muon,1.0,267.75434297256766,53.96361198388842,91.5951406565363
1,30.74786949157715,31.94976234436035,11.175856590270996,13.20476245880127,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.10205078125,0.24609375,0.29962158203125,0.8697509765625,-1.4150390625,1.66552734375,0.44049072265625,-3.13720703125,4Muon,1.0,119.95346395615826,91.65055402409914,24.73818666789034
2,88.89385223388672,25.401514053344727,48.96517562866211,63.72991943359375,0.105712890625,0.105712890625,-0.00896453857421875,-0.0130615234375,-1.646484375,-1.2041015625,0.181396484375,0.8306884765625,0.14306640625,2.29541015625,-1.638671875,2.9169921875,2Electron2Muon,1.0,375.66479222200644,86.29030914548325,92.61566645635898
3,27.25246238708496,48.23995590209961,11.912028312683105,7.655219078063965,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.4683837890625,-0.184967041015625,-0.750244140625,-1.945556640625,1.501708984375,3.12841796875,-0.271240234375,1.8359375,4Muon,1.0,95.57736203568739,53.68967912595065,20.546546955691678
0,40.328948974609375,38.896202087402344,30.743234634399414,35.0461311340332,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.669677734375,-1.7734375,-0.13800048828125,-1.966552734375,0.285888671875,-2.78662109375,2.45361328125,-0.8057861328125,4Muon,1.0,186.85477343480883,91.54363215741522,94.97316978684383
1,41.91482162475586,46.051883697509766,32.37813949584961,44.2933349609375,0.105712890625,0.105712890625,-0.00982666015625,-0.06707763671875,1.2412109375,0.645263671875,1.1298828125,2.2236328125,-0.34368896484375,2.8154296875,-0.007100105285644531,-3.12255859375,2Electron2Muon,1.0,194.9099961107932,91.79609443445267,87.34535218949094
0,36.19381332397461,110.71157836914062,33.54136276245117,51.784278869628906,0.105712890625,0.105712890625,-0.0233306884765625,-0.01470184326171875,1.5966796875,1.01318359375,1.91455078125,0.9110107421875,-3.04443359375,-1.510986328125,0.47845458984375,3.0546875,2Electron2Muon,1.0,223.80049803364142,95.49004273428646,91.14919585184079
0,34.31969451904297,32.842411041259766,6.9113640785217285,17.982107162475586,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.15966796875,1.953857421875,-0.8521728515625,1.611328125,-0.8433837890625,3.11474609375,3.1181640625,0.3385009765625,4Muon,1.0,122.23924551074631,67.43155684684882,41.26558105219422
1,18.015525817871094,77.97687530517578,43.734432220458984,35.222084045410156,0.105712890625,0.105712890625,-0.00814056396484375,-0.0269622802734375,0.0829010009765625,-1.21142578125,0.099822998046875,1.68212890625,-1.844970703125,1.15380859375,-3.04833984375,-1.58349609375,2Electron2Muon,1.0,300.8867835758916,91.05758964889816,86.52555225648669
2,53.432281494140625,38.09597396850586,50.47328567504883,47.34210205078125,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.030517578125,1.358154296875,0.8931884765625,0.515380859375,-0.406982421875,2.5078125,2.41455078125,-1.35986328125,4Muon,1.0,196.76982726627125,90.87605197090686,94.75135942414452
0,62.106773376464844,33.51769256591797,16.22455406188965,59.53371047973633,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.26953125,1.818115234375,1.42236328125,0.2669677734375,2.77294921875,0.1439208984375,2.4599609375,-1.045166015625,4Muon,1.0,241.20849037172465,90.68153558516764,71.95004781946889
1,38.538536071777344,56.9453239440918,26.270898818969727,78.40020751953125,0.105712890625,0.105712890625,0.006969451904296875,-0.0235748291015625,-1.307373046875,-0.618896484375,-0.28875732421875,-0.4921875,-2.03076171875,0.011014938354492188,-1.032470703125,2.39453125,2Electron2Muon,1.0,211.43299208672445,86.38758200712122,90.31869879408347
2,68.83992767333984,43.0733757019043,65.16584014892578,35.11835479736328,0.105712890625,0.105712890625,-0.04376220703125,-0.008148193359375,0.7088623046875,1.14697265625,1.330078125,0.3812255859375,-1.635986328125,2.82763671875,0.38494873046875,2.1787109375,2Electron2Muon,1.0,225.54432908755476,89.26787314610434,88.36755230304647
3,51.16624069213867,37.15953063964844,43.898841857910156,70.37886810302734,0.105712890625,0.105712890625,-0.00628662109375,-0.0142669677734375,-0.05771636962890625,1.007080078125,0.935546875,0.5679931640625,0.79443359375,3.0048828125,1.501220703125,-0.40203857421875,2Electron2Muon,1.0,201.01101388489175,91.86797925604837,92.83260946479612
4,17.797237396240234,41.52648162841797,62.14167785644531,41.384368896484375,0.105712890625,0.105712890625,0.0162506103515625,-0.003269195556640625,0.6490478515625,-1.658447265625,-0.537353515625,-0.618896484375,-0.9276123046875,-3.0908203125,0.0677337646484375,2.2978515625,2Electron2Muon,1.0,202.2895076369036,91.24600867796221,91.16598988609337
0,45.12497329711914,42.0901985168457,29.792844772338867,28.680898666381836,0.105712890625,0.105712890625,-0.01355743408203125,-0.01629638671875,2.2138671875,1.191650390625,-0.710205078125,1.5146484375,-0.7027587890625,1.388671875,2.58935546875,-2.19580078125,2Electron2Muon,1.0,242.7628672870427,88.61049480911298,88.73510003355699
1,28.469945907592773,46.736568450927734,20.965986251831055,40.72798156738281,0.105712890625,0.105712890625,0.005344390869140625,-0.0114593505859375,1.4326171875,1.31982421875,-0.36785888671875,1.781982421875,1.054931640625,0.33770751953125,-1.443603515625,2.8388671875,2Electron2Muon,1.0,172.03178314164785,25.93441167780849,90.22614090514341
2,35.35249328613281,236.59951782226562,14.617277145385742,235.48178100585938,0.105712890625,0.105712890625,0.0024318695068359375,-0.1051025390625,-0.654052734375,0.239471435546875,-0.156646728515625,-1.36669921875,-2.63623046875,-3.07275390625,-0.820556640625,0.2509765625,2Electron2Muon,1.0,683.2425367048089,93.29001282206335,96.30169145858879
0,47.92746353149414,42.424625396728516,21.962966918945312,28.799760818481445,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9490966796875,1.427490234375,0.7677001953125,-1.790283203125,-1.741943359375,1.92822265625,0.174072265625,2.107421875,4Muon,1.0,271.84312961364117,89.73597931974939,93.07777607317138
0,36.469337463378906,52.74385452270508,56.0108757019043,59.496150970458984,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.900634765625,-0.9195556640625,-0.44598388671875,0.125885009765625,-2.7509765625,-0.5947265625,-0.18511962890625,2.11181640625,4Muon,1.0,256.56309248658954,89.31782923706551,110.49941117659415
1,47.28358459472656,49.07565689086914,30.3489933013916,40.26231384277344,0.105712890625,0.105712890625,-0.00496673583984375,0.034149169921875,-0.229095458984375,-0.7730712890625,-0.084808349609375,1.607177734375,1.120361328125,-1.087646484375,-1.496337890625,2.62109375,2Electron2Muon,1.0,244.02600776936816,90.03265700839788,90.71974041905413
2,11.721010208129883,44.92888641357422,6.978848457336426,19.202455520629883,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.28228759765625,1.6318359375,0.7470703125,1.121337890625,-3.013671875,0.8680419921875,1.1181640625,-0.63427734375,4Muon,1.0,92.33213833155176,66.5305988715671,18.31540157861734
3,80.56536865234375,25.707029342651367,63.28073501586914,16.193191528320312,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.19482421875,-1.177978515625,-0.227691650390625,-2.02197265625,2.61376953125,-0.4649658203125,-0.5849609375,2.671875,4Muon,1.0,216.12570717656075,90.97700287683969,91.48794165992906
4,28.493724822998047,46.681663513183594,48.28102111816406,48.96139907836914,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.5894775390625,-0.93701171875,-1.97119140625,-1.50341796875,2.38134765625,-1.528564453125,1.80712890625,-0.5311279296875,4Muon,1.0,247.13172312018295,91.23195667309773,92.39671802242022
5,52.05320358276367,40.255271911621094,66.9840316772461,23.758909225463867,0.105712890625,0.105712890625,-0.0419921875,-0.030120849609375,0.47589111328125,-0.18170166015625,-1.40673828125,-2.48046875,-1.76611328125,0.7430419921875,2.13232421875,-1.803955078125,2Electron2Muon,1.0,293.3095998752907,92.25170557153491,86.20093956042086
6,34.92073440551758,58.69447326660156,48.47306442260742,22.47984504699707,0.105712890625,0.105712890625,0.01161956787109375,-0.01345062255859375,0.64013671875,0.43096923828125,-1.03173828125,0.892578125,1.08544921875,-2.11083984375,1.558349609375,-2.26708984375,2Electron2Muon,1.0,212.70167333334754,91.0082973982478,96.50438352790012
7,33.81749725341797,49.00108337402344,18.770856857299805,11.589826583862305,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9775390625,1.0263671875,2.2041015625,1.46630859375,-1.39453125,1.4560546875,-1.88037109375,-2.61572265625,4Muon,1.0,124.77613256316133,80.57919657211512,15.373562461720741
8,33.273677825927734,74.35868835449219,21.95462989807129,68.94023132324219,0.105712890625,0.105712890625,-0.0029449462890625,0.05621337890625,1.20703125,1.5615234375,0.7886962890625,1.955810546875,-1.487060546875,2.54345703125,2.1884765625,-0.12335205078125,2Electron2Muon,1.0,212.14461419043184,91.54934246025817,85.89056781788332
9,70.63829040527344,44.788936614990234,21.290576934814453,108.75189971923828,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.7255859375,0.53369140625,-0.179901123046875,-0.215667724609375,2.7861328125,-2.59765625,-2.18603515625,0.107666015625,4Muon,1.0,267.86655425874596,90.04171939730035,87.73444264507687
10,54.64396667480469,29.711862564086914,27.401660919189453,73.86190795898438,0.105712890625,0.105712890625,0.0036163330078125,0.018463134765625,-0.014312744140625,0.6217041015625,-0.33270263671875,-0.8375244140625,1.486083984375,-3.0166015625,1.7255859375,-1.0,2Electron2Muon,1.0,211.4409151301112,67.84049378119377,90.97994437766137
0,22.290603637695312,11.80815601348877,29.386211395263672,34.933189392089844,0.105712890625,0.105712890625,-0.01261138916015625,0.00994873046875,0.5804443359375,0.8173828125,1.3291015625,-0.3021240234375,1.83447265625,-1.369140625,1.08349609375,-1.5205078125,2Electron2Muon,1.0,121.01874018497473,32.6603697450426,84.91303566160775
1,30.10052490234375,71.76897430419922,47.85860061645508,49.007530212402344,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9560546875,1.099365234375,-0.924560546875,-0.3377685546875,0.572509765625,-2.97607421875,0.863525390625,-1.294921875,4Muon,1.0,279.5208428731039,91.28351238263934,90.12528266129453
2,30.520339965820312,35.1837043762207,5.393970966339111,15.300097465515137,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.4794921875,1.8994140625,1.591552734375,1.477294921875,-1.062744140625,2.126953125,2.02685546875,-1.0625,4Muon,1.0,88.00844512999058,66.96986156292947,18.193100759725958
0,29.05967140197754,90.2391586303711,33.26788330078125,31.068397521972656,0.105712890625,0.105712890625,0.01250457763671875,-0.007030487060546875,-1.601318359375,-1.12744140625,-0.9964599609375,0.6900634765625,-2.4384765625,1.8720703125,-0.21661376953125,2.2724609375,2Electron2Muon,1.0,222.22355814007648,88.85879849574263,86.11552352320518
0,24.83391761779785,68.82536315917969,31.607810974121094,27.09714698791504,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.529052734375,0.7264404296875,1.852294921875,-0.32513427734375,2.69775390625,-1.52978515625,1.056396484375,2.24853515625,4Muon,1.0,209.84500454339275,89.88235172665586,83.79198422353774
0,27.272619247436523,47.3193359375,13.31961727142334,33.076873779296875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.837158203125,-0.7464599609375,0.3011474609375,-0.88232421875,-3.0693359375,0.868408203125,-2.90771484375,-1.296875,4Muon,1.0,153.58212513562015,91.42406563742705,40.11204574352072
1,52.2110481262207,57.642189025878906,14.772704124450684,14.603404998779297,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.376708984375,1.04638671875,0.335693359375,0.580810546875,-1.89892578125,0.017185211181640625,-2.27783203125,2.95947265625,4Muon,1.0,135.09754176192604,91.58573483511077,15.109233673574396
2,66.18360900878906,32.89731979370117,46.45162582397461,27.357057571411133,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.6314697265625,-1.287841796875,-2.0078125,-2.26806640625,0.47198486328125,-1.888671875,3.12060546875,-0.215667724609375,4Muon,1.0,211.36447218645102,91.75813585399831,71.56598349351042
3,40.983116149902344,25.07442283630371,31.706844329833984,9.633042335510254,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.15625,0.66650390625,-1.56640625,-1.90576171875,-1.9365234375,1.100341796875,2.6923828125,0.41485595703125,4Muon,1.0,156.7472391552685,92.5738967409931,32.2965811534367
4,247.00140380859375,56.056068420410156,146.82411193847656,127.70445251464844,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.086761474609375,-0.25762939453125,-1.657470703125,-1.0234375,2.9990234375,-2.50439453125,-0.04877471923828125,0.028560638427734375,4Muon,1.0,710.0159240144968,91.68455943011114,88.9130003955002
0,50.58884811401367,29.524532318115234,36.61099624633789,6.155693054199219,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.85400390625,-0.5362548828125,-1.81298828125,1.607666015625,-0.870361328125,2.78955078125,1.656982421875,-1.823974609375,4Muon,1.0,226.77296396810038,94.68363233087813,85.59341751337942
1,40.34126663208008,72.8647689819336,16.93674087524414,73.7762451171875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.506103515625,1.756591796875,-1.83203125,0.1116180419921875,-2.02392578125,2.29736328125,0.6483154296875,-0.306884765625,4Muon,1.0,364.51401512177955,91.1340336607944,86.3875705457726
2,63.53661346435547,34.54323196411133,15.749731063842773,48.89809799194336,0.105712890625,0.105712890625,-0.00782012939453125,0.01247406005859375,-0.7576904296875,-0.9564208984375,-1.411865234375,0.6837158203125,-1.90771484375,0.5457763671875,1.989013671875,-1.518310546875,2Electron2Muon,1.0,198.45052190167928,88.69727226437905,88.28600074752633
3,263.5433044433594,37.77021789550781,20.880456924438477,108.81819915771484,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.42071533203125,0.73095703125,-0.634521484375,0.537353515625,-1.3564453125,-0.48004150390625,-2.84228515625,1.67578125,4Muon,1.0,407.3430758622598,90.19076009792548,94.4250900640958
4,66.04737854003906,33.40348434448242,5.914632320404053,17.654735565185547,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.585205078125,-2.1318359375,-2.34130859375,-0.635498046875,-2.072265625,3.001953125,3.07373046875,-2.0712890625,4Muon,1.0,118.8967832141114,96.26771464101121,22.502354447341425
5,45.89995193481445,41.654449462890625,40.81366729736328,45.043182373046875,0.105712890625,0.105712890625,0.01273345947265625,-0.018341064453125,1.462890625,0.88525390625,0.1619873046875,-0.5615234375,-0.69482421875,2.71142578125,-0.137115478515625,2.75537109375,2Electron2Muon,1.0,229.6593937161849,90.39089401895087,90.80236878150794
6,40.96478271484375,53.16689682006836,7.782945156097412,21.657920837402344,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.3839111328125,-0.083740234375,0.917236328125,0.6968994140625,1.17919921875,-1.461181640625,-0.42864990234375,1.189697265625,4Muon,1.0,130.70670384580094,91.50872075099339,19.01021560159125
7,32.20954132080078,22.409290313720703,9.078566551208496,15.482162475585938,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.020366668701171875,-0.8985595703125,-0.851806640625,-1.51611328125,0.5216064453125,-2.32080078125,-2.28515625,2.62451171875,4Muon,1.0,93.5059891770908,58.96339089921789,17.04048942659234
8,23.355823516845703,115.43266296386719,354.9898376464844,32.36415100097656,0.105712890625,0.105712890625,-0.1148681640625,0.0230712890625,0.881103515625,0.5499267578125,0.933837890625,1.73388671875,-3.0732421875,-0.9954833984375,-0.6917724609375,-0.27069091796875,2Electron2Muon,1.0,260.4526771518798,91.15069559244117,98.8014750905925
