,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
2,62.56478500366211,43.3612060546875,27.372224807739258,26.797582626342773,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.082763671875,-0.6334228515625,0.555908203125,-1.95849609375,-1.8427734375,2.4560546875,-3.1259765625,2.37744140625,4Muon,1.0,188.52319702670604,90.35091624304144,89.89899876091214
3,77.74083709716797,33.8277702331543,34.12055587768555,57.237056732177734,0.105712890625,0.105712890625,0.01113128662109375,-0.024383544921875,0.8052978515625,0.8646240234375,-1.089599609375,-0.712646484375,-2.9306640625,-0.68359375,-2.40478515625,1.173095703125,2Electron2Muon,1.0,275.01239467132234,92.52468388630976,87.9020187492861
4,24.481969833374023,69.19085693359375,25.43320655822754,67.80343627929688,0.105712890625,0.105712890625,-0.0186614990234375,-0.0050506591796875,1.28515625,1.5234375,1.67529296875,0.41650390625,0.5423583984375,-2.6923828125,1.81591796875,-0.42840576171875,2Electron2Muon,1.0,212.92578385770003,82.81113137532414,93.34388748825364
5,57.4296760559082,34.42168426513672,16.508230209350586,5.909478187561035,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.6416015625,-0.505859375,-1.364501953125,-1.353271484375,-1.421875,1.215087890625,2.57470703125,-0.235015869140625,4Muon,1.0,118.10443730741233,86.31916891834102,19.483545427148194
0,85.94129180908203,23.60648536682129,44.88795471191406,58.73953628540039,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.6201171875,1.19580078125,1.870361328125,0.674072265625,-0.5137939453125,-2.931640625,1.514892578125,2.623046875,4Muon,1.0,235.2183098230648,86.42215632616073,84.64786663304747
1,38.83854675292969,56.73836898803711,31.87154769897461,32.27224349975586,0.105712890625,0.105712890625,-0.0138092041015625,0.034423828125,-1.45361328125,-1.737548828125,-0.1247100830078125,-2.00390625,-2.9658203125,-0.3427734375,-0.3040771484375,-2.9501953125,2Electron2Muon,1.0,193.56789585349938,91.72808439028877,93.2851753572959
2,56.744083404541016,30.94888687133789,8.554749488830566,13.088190078735352,0.105712890625,0.105712890625,-0.0008134841918945312,-0.0043792724609375,0.8472900390625,1.855712890625,2.45458984375,0.6060791015625,0.42230224609375,-2.0595703125,-1.474609375,2.0166015625,2Muon2Electron,1.0,125.5378148291465,90.71996509128967,30.64378996218727
3,9.113285064697266,14.297452926635742,20.662567138671875,5.921693801879883,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.92578125,1.3720703125,0.188140869140625,-0.185577392578125,2.91943359375,1.24267578125,-1.4404296875,1.280029296875,4Muon,1.0,88.96817847919647,59.64484163902562,22.030868792656445
4,33.61754608154297,34.89924621582031,29.533205032348633,25.41514015197754,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.5950927734375,-0.96923828125,-0.7220458984375,1.285888671875,-0.0670623779296875,-3.072265625,-0.30963134765625,2.6005859375,4Muon,1.0,179.34727325437663,90.42991111239213,84.57136276134443
5,76.1339340209961,20.82927131652832,60.202781677246094,46.49589157104492,0.105712890625,0.105712890625,-0.0277099609375,-0.017547607421875,-1.973876953125,-1.54345703125,-0.837158203125,-0.9744873046875,0.4971923828125,-2.607421875,-2.79296875,-0.593505859375,2Electron2Muon,1.0,227.68045997208534,81.48291438926715,94.56981975722286
6,27.0633544921875,6.388775825500488,8.587347030639648,35.67808532714844,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.65185546875,-2.2041015625,-2.0517578125,-0.1143035888671875,2.85498046875,0.6539306640625,-2.5361328125,-0.2352294921875,4Muon,1.0,172.20156979448484,91.54892681893759,50.78823472044777
7,57.71702194213867,88.56172180175781,27.017370223999023,88.57916259765625,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.4722900390625,-0.607421875,2.08544921875,1.91357421875,0.563720703125,1.962158203125,-0.02506256103515625,-2.0439453125,4Muon,1.0,493.80332926102756,92.53767834280136,83.2519832194754
0,33.50710678100586,49.96501541137695,42.526527404785156,34.3686637878418,0.105712890625,0.105712890625,0.029571533203125,-0.004657745361328125,0.6728515625,1.6826171875,-1.44091796875,-0.231842041015625,0.604736328125,-2.40478515625,0.3583984375,-3.060546875,2Electron2Muon,1.0,304.4565726991546,92.32931545610646,90.24715737506443
1,40.67469787597656,37.55299758911133,46.23238754272461,41.88715362548828,0.105712890625,0.105712890625,-0.0182037353515625,-0.0005269050598144531,0.0527801513671875,1.05908203125,-0.86474609375,-0.019927978515625,-1.380615234375,1.917236328125,2.28662109375,-0.33221435546875,2Electron2Muon,1.0,207.16569411870327,88.05914212264182,93.24825640386662
2,33.75049591064453,86.88133239746094,46.79665756225586,65.25313568115234,0.105712890625,0.105712890625,0.003711700439453125,-0.032989501953125,-1.42431640625,-1.991943359375,0.204498291015625,-0.9625244140625,1.47705078125,-3.02392578125,-1.188232421875,0.7056884765625,2Muon2Electron,1.0,316.43734819859264,89.80898152629284,112.69132502892599
3,72.60298156738281,53.27201461791992,45.435733795166016,94.57805633544922,0.105712890625,0.105712890625,0.0179595947265625,0.03204345703125,0.8563232421875,-0.492919921875,0.097137451171875,0.32757568359375,-1.876220703125,-2.123046875,-0.133026123046875,1.338623046875,2Electron2Muon,1.0,293.95389412932025,91.70919466193837,89.29126578717457
4,25.26814842224121,52.94044876098633,27.274272918701172,43.38459396362305,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.8212890625,-2.22900390625,-2.07421875,-0.568603515625,0.869873046875,-1.969482421875,-1.56787109375,1.354248046875,4Muon,1.0,193.7505655081456,91.36842785566944,88.91196633630939
0,30.03662109375,67.89291381835938,29.12259292602539,57.995731353759766,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.1185760498046875,0.32421875,-0.0644073486328125,1.145263671875,-2.79833984375,0.0345916748046875,-1.6328125,2.48388671875,4Muon,1.0,208.93539417855092,91.49196752523886,89.78461479069017
1,42.79563903808594,43.09422302246094,55.542781829833984,32.60309600830078,0.105712890625,0.105712890625,0.04595947265625,0.003780364990234375,-0.208892822265625,1.091064453125,-1.86767578125,-0.13043212890625,0.136932373046875,0.206695556640625,-2.857421875,2.56298828125,2Electron2Muon,1.0,304.27933992110746,59.916056404383696,90.84120864545199
2,72.72213745117188,37.37120819091797,36.635929107666016,54.28291320800781,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.3740234375,-1.572265625,1.565673828125,1.372802734375,2.578125,0.5142822265625,2.27294921875,-1.241455078125,4Muon,1.0,448.1365829699344,90.08473142835369,88.06718822015924
3,33.129188537597656,65.08792877197266,33.72324752807617,30.901771545410156,0.105712890625,0.105712890625,-0.00852203369140625,-0.00823211669921875,0.29364013671875,0.5633544921875,-0.849609375,0.847900390625,-2.68017578125,-0.1040191650390625,0.8292236328125,-2.53564453125,2Electron2Muon,1.0,191.0263109209987,90.06576323524264,88.95834959162146
4,33.29560470581055,27.876819610595703,6.016671180725098,5.854033946990967,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.24359130859375,0.7069091796875,-1.582763671875,1.097412109375,0.14605712890625,-2.7705078125,2.4013671875,1.834716796875,4Muon,1.0,94.06930434521708,67.59843713452294,21.373039441272134
5,42.536556243896484,53.8411750793457,73.22087860107422,26.05731964111328,0.105712890625,0.105712890625,-0.02978515625,-0.0032749176025390625,0.3480224609375,-0.23907470703125,-0.7359619140625,-0.273681640625,-0.235992431640625,2.013671875,-1.493896484375,2.10498046875,2Electron2Muon,1.0,211.4812212514677,90.93353453017862,87.49138830227011
6,86.42414093017578,38.171714782714844,30.73317527770996,90.523193359375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.41162109375,-0.03527069091796875,0.449462890625,0.0036020278930664062,1.3505859375,-0.412353515625,-0.054962158203125,-2.3916015625,4Muon,1.0,254.67698268831398,91.27266892975027,99.91584490488006
0,44.33167266845703,37.28364181518555,43.937232971191406,28.088956832885742,0.105712890625,0.105712890625,0.0174407958984375,-0.01131439208984375,0.713134765625,-0.40966796875,-0.47833251953125,1.21484375,-1.409423828125,0.9927978515625,-0.49163818359375,2.16650390625,2Electron2Muon,1.0,186.01763338388747,89.77920250257684,95.5100219083306
1,42.92559051513672,43.81636428833008,47.489532470703125,40.31154251098633,0.105712890625,0.105712890625,-0.034210205078125,0.0143280029296875,-0.3236083984375,0.110748291015625,1.654541015625,1.80908203125,-2.02392578125,1.3515625,-0.20440673828125,3.029296875,2Electron2Muon,1.0,256.1608360056157,88.21242951022879,87.67604167240361
2,40.16477584838867,55.37620544433594,38.39143753051758,39.75240707397461,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.456298828125,1.680419921875,1.718017578125,-0.03977203369140625,-3.130859375,-0.41473388671875,-1.781494140625,1.720947265625,4Muon,1.0,220.40149514962795,92.8025595527493,109.40738015933275
3,43.07771301269531,44.81809997558594,41.63060760498047,40.584800720214844,0.105712890625,0.105712890625,-0.006572723388671875,-0.0030364990234375,-1.65576171875,-1.410400390625,0.195770263671875,1.120849609375,-0.8114013671875,2.30908203125,-2.8056640625,0.34429931640625,2Electron2Muon,1.0,297.87045144493715,88.53599259813339,91.16000416403193
4,45.56540298461914,32.514892578125,41.147945404052734,33.02003860473633,0.105712890625,0.105712890625,-0.0222625732421875,0.00966644287109375,0.978759765625,-0.36968994140625,-1.435791015625,0.0044574737548828125,0.675048828125,-2.5009765625,-0.53466796875,2.1796875,2Electron2Muon,1.0,222.47750231644474,95.14294954767419,92.36398395683041
5,47.008323669433594,26.396669387817383,59.09816360473633,35.943206787109375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.1663818359375,-1.674560546875,0.3809814453125,-0.091888427734375,-0.2703857421875,2.86474609375,-0.4700927734375,2.28271484375,4Muon,1.0,207.03905897504276,91.45025301969181,93.07832243336114
0,38.65101623535156,48.46965789794922,13.455513000488281,18.355819702148438,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.431884765625,-1.8505859375,0.40118408203125,-2.333984375,2.02783203125,-1.46630859375,-0.10833740234375,-2.97314453125,4Muon,1.0,159.02482599411704,87.15754901599021,65.5581220320912
1,21.349899291992188,16.474037170410156,9.180229187011719,12.7481689453125,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.442138671875,0.8463134765625,0.7568359375,-0.41357421875,-2.20751953125,-1.37353515625,-1.809326171875,-0.8172607421875,4Muon,1.0,77.3135486408718,55.05329514281906,16.89777995593344
2,39.81438064575195,51.1365852355957,38.572391510009766,20.400239944458008,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.96484375,-1.120849609375,-1.933837890625,0.163543701171875,2.345703125,-1.5986328125,-0.066314697265625,2.86376953125,4Muon,1.0,192.61143932639393,91.86580421807976,89.69045396934077
3,33.82659149169922,44.360191345214844,23.482046127319336,78.00101470947266,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.13507080078125,-1.9306640625,-1.841552734375,-1.357177734375,2.5927734375,-2.51904296875,2.6865234375,0.25225830078125,4Muon,1.0,216.7874822395101,90.11082935686532,82.98137956366138
0,81.27867126464844,56.18013381958008,195.01856994628906,15.215276718139648,0.105712890625,0.105712890625,0.0770263671875,-0.018890380859375,-1.386474609375,-0.11328125,-1.14892578125,-2.291015625,-1.206298828125,-0.98779296875,2.68115234375,-2.478515625,2Electron2Muon,1.0,369.13205581752584,93.1379254063643,87.621901576819
1,90.35450744628906,21.768882751464844,74.40618133544922,32.67246627807617,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.017822265625,-1.238037109375,-0.7506103515625,0.28863525390625,-2.56689453125,0.530517578125,0.913330078125,-1.014892578125,4Muon,1.0,244.16030359117968,89.21670798229408,97.12738835956114
2,147.2794189453125,25.869112014770508,15.648271560668945,138.52639770507812,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9288330078125,1.731201171875,0.6534423828125,0.220184326171875,0.6318359375,-0.676025390625,-0.212158203125,-2.69287109375,4Muon,1.0,361.1818698870537,90.70141527558607,90.39535226602364
3,41.00176239013672,50.70730972290039,10.901615142822266,18.847455978393555,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.22705078125,1.91162109375,-1.767333984375,2.21435546875,0.865234375,-2.15380859375,0.576904296875,2.9072265625,4Muon,1.0,264.06267532856805,92.16168076892504,106.30819122478832
0,27.247760772705078,72.89427947998047,46.5626335144043,51.0994758605957,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.1630859375,1.93408203125,1.102783203125,0.5540771484375,-0.42572021484375,2.6591796875,-1.828369140625,0.5177001953125,4Muon,1.0,238.11866207125382,89.68323461971806,93.9352275227967
1,127.62989044189453,16.081787109375,158.25706481933594,11.257308959960938,0.105712890625,0.105712890625,-0.05059814453125,-0.011444091796875,1.65087890625,0.7982177734375,0.9871826171875,2.1005859375,-0.705810546875,1.440185546875,2.7978515625,1.255859375,2Electron2Muon,1.0,331.6026983211784,89.01166118012674,76.85572270919377
0,56.11925506591797,29.48322296142578,52.5780143737793,32.55930709838867,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5560302734375,-1.602294921875,-1.5546875,-0.7152099609375,1.04931640625,-1.828857421875,-1.46142578125,2.26171875,4Muon,1.0,190.75305773134676,92.12364996928831,86.96983915736118
1,59.47093200683594,34.58906936645508,29.58400535583496,59.08964920043945,0.105712890625,0.105712890625,-0.007793426513671875,0.015716552734375,1.014404296875,0.5606689453125,0.09381103515625,1.01123046875,0.49957275390625,-2.4345703125,1.22509765625,-2.2763671875,2Electron2Muon,1.0,193.69793590196588,92.57862139530486,91.35599248235069
2,42.654685974121094,23.295095443725586,61.207550048828125,34.33601760864258,0.105712890625,0.105712890625,0.007061004638671875,0.0122222900390625,-0.166961669921875,-1.8193359375,-1.006591796875,-0.4896240234375,-0.978759765625,1.312255859375,2.16259765625,-1.063232421875,2Electron2Muon,1.0,185.91628237926594,81.77593358864024,94.6883437691115
3,34.489356994628906,56.66508102416992,45.74161148071289,32.748104095458984,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.18505859375,0.541259765625,0.916015625,-0.27911376953125,3.064453125,0.31304931640625,-0.069183349609375,-3.1064453125,4Muon,1.0,188.1831290687023,91.44397673170137,91.55446249070708
4,83.01921844482422,28.900903701782227,38.70924758911133,61.152156829833984,0.105712890625,0.105712890625,-0.00711822509765625,0.0142669677734375,-0.7298583984375,-0.7227783203125,0.9794921875,0.0474853515625,-3.0419921875,-0.7191162109375,-0.6416015625,1.132568359375,2Electron2Muon,1.0,259.5446718337301,89.87241577912062,88.88156571560579
0,21.76270294189453,21.998348236083984,23.38761329650879,30.14603614807129,0.105712890625,0.105712890625,0.00946807861328125,-0.005626678466796875,-0.15771484375,0.259033203125,-1.084716796875,0.94189453125,-0.14410400390625,0.7132568359375,-1.764404296875,-2.4765625,2Electron2Muon,1.0,123.74316856745111,20.377786860248428,66.14866298965967
1,57.191314697265625,30.54062843322754,44.0915412902832,46.47893524169922,0.105712890625,0.105712890625,0.0171661376953125,0.0186920166015625,-0.3570556640625,-1.19140625,-0.3531494140625,-0.8875732421875,1.623779296875,-1.240966796875,-2.796875,-0.26751708984375,2Electron2Muon,1.0,188.3486772630106,90.23167114726296,89.73419646472277
0,59.57986068725586,10.859589576721191,33.44209289550781,63.6512336730957,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.30419921875,-1.126953125,1.273681640625,0.49530029296875,1.5576171875,-1.9873046875,2.9150390625,-0.9586181640625,4Muon,1.0,209.0621346992692,92.76274052051775,93.70139326635032
1,22.361299514770508,33.03095626831055,16.729352951049805,13.018802642822266,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.146728515625,-0.45635986328125,0.90283203125,1.146728515625,1.6708984375,-0.8836669921875,-2.1201171875,1.668701171875,4Muon,1.0,109.9066443565464,71.05149573816028,28.215824133396648
2,42.839698791503906,46.92741775512695,26.296552658081055,36.89500045776367,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.892578125,-0.7340087890625,-1.98583984375,0.05857086181640625,-2.9375,0.39434814453125,-0.35821533203125,-3.0126953125,4Muon,1.0,188.05878948595102,89.55195924275033,96.61702987068179
3,111.61251831054688,83.59040832519531,124.5342025756836,15.062935829162598,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.44390869140625,-0.37335205078125,-1.279541015625,-2.0732421875,1.5712890625,0.6104736328125,-2.4091796875,0.8568115234375,4Muon,1.0,367.5267792975806,89.53685142168322,93.378273280482
4,45.962249755859375,35.13783264160156,33.962318420410156,48.65081787109375,0.105712890625,0.105712890625,-0.00402069091796875,-0.0186309814453125,-0.132720947265625,0.9449462890625,-1.042724609375,-0.10174560546875,-2.83203125,0.37506103515625,-1.33349609375,1.91845703125,2Electron2Muon,1.0,199.60516551085294,92.29015741345876,90.35083394903346
0,38.067020416259766,22.417964935302734,29.37052345275879,10.843732833862305,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.0234375,-0.264404296875,2.02001953125,0.68603515625,2.16064453125,-2.84033203125,-0.14385986328125,0.9908447265625,4Muon,1.0,151.47591026256586,89.49771607407719,31.998123625743133
1,15.767426490783691,238.94737243652344,117.50374603271484,17.30488395690918,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.016357421875,-0.31732177734375,-1.019775390625,0.6590576171875,0.358642578125,1.775146484375,-1.5869140625,-2.23193359375,4Muon,1.0,408.2111814435602,91.07367720717872,89.59497221782426
2,59.319454193115234,67.60498809814453,96.94480895996094,34.910064697265625,0.105712890625,0.105712890625,0.0196990966796875,-0.004947662353515625,1.92724609375,1.849853515625,-0.03662872314453125,0.5150146484375,-2.8466796875,-1.27197265625,0.29693603515625,2.0205078125,2Electron2Muon,1.0,370.19612647413857,89.86658104806668,94.10126998902305
3,62.04847717285156,57.8839225769043,110.54178619384766,53.11769104003906,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5189208984375,-0.553466796875,-1.048095703125,-0.080657958984375,-2.427734375,2.1591796875,-2.45849609375,-1.9306640625,4Muon,1.0,212.3117014216144,89.92484611433795,86.81055486031865
4,28.295310974121094,14.783535957336426,173.4311981201172,50.09092712402344,0.105712890625,0.105712890625,0.0771484375,0.018341064453125,1.430908203125,2.13671875,1.320068359375,0.6739501953125,2.37255859375,2.49169921875,3.0419921875,-2.794921875,2Electron2Muon,1.0,124.20533838087353,14.937707549076851,73.8664969716746
5,46.05914306640625,25.71181869506836,66.18244934082031,31.829240798950195,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.4730224609375,1.359375,-1.453857421875,-1.2138671875,1.991455078125,-2.13818359375,-1.217041015625,1.122314453125,4Muon,1.0,268.71571688364367,94.30421099457469,85.22625717889686
6,133.49649047851562,33.22021484375,81.76136779785156,93.05683135986328,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.373046875,-0.5662841796875,-0.558349609375,-1.193359375,-3.11962890625,1.615478515625,0.1484375,-0.6334228515625,4Muon,1.0,360.35516319841037,93.99050484873416,87.12896384590779
7,21.504703521728516,80.52294158935547,81.49479675292969,21.4739990234375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.0467376708984375,-0.7535400390625,0.3443603515625,0.198974609375,-3.01171875,0.501220703125,-2.6953125,-0.19403076171875,4Muon,1.0,231.66474441202573,87.13287648044458,79.64817565759503
0,22.209495544433594,11.27560806274414,13.363380432128906,7.417417526245117,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.9580078125,1.865478515625,0.896484375,-0.54345703125,-0.025890350341796875,2.5146484375,-1.928955078125,2.97021484375,4Muon,1.0,95.87052127285962,68.1468595543337,20.125446019727228
1,59.59974670410156,37.016109466552734,59.104923248291016,36.65497970581055,0.105712890625,0.105712890625,-0.0073394775390625,0.00665283203125,1.3662109375,1.099853515625,0.6072998046875,0.70166015625,1.93505859375,-1.96875,0.8511962890625,-1.795654296875,2Electron2Muon,1.0,200.3337084633039,88.09779216986432,90.36426870287181
2,27.302108764648438,90.55352020263672,28.71283721923828,22.89632225036621,0.105712890625,0.105712890625,0.0081329345703125,0.008026123046875,0.72216796875,-0.158050537109375,0.067230224609375,-0.5712890625,-0.220916748046875,-2.1435546875,0.7625732421875,2.255859375,2Muon2Electron,1.0,175.59865682224864,93.2259986276505,38.60428617609883
3,32.88975524902344,53.33871841430664,40.656917572021484,58.72434616088867,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.880615234375,-0.15411376953125,-0.3624267578125,-0.180816650390625,0.343505859375,2.6669921875,3.0830078125,-0.6644287109375,4Muon,1.0,203.20710836251783,89.21351228689284,93.69805483879958
4,94.54979705810547,41.692527770996094,6.526398181915283,51.14458084106445,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.4573974609375,-0.11956787109375,-0.14276123046875,-0.33447265625,0.247222900390625,1.811279296875,-1.677001953125,0.57470703125,4Muon,1.0,125.3637371508547,91.02262570168341,33.168520119082864
0,19.26873016357422,88.67805480957031,92.64620208740234,18.1932373046875,0.105712890625,0.105712890625,0.0200347900390625,0.005146026611328125,1.174072265625,0.271240234375,0.37628173828125,-0.6644287109375,0.884765625,-2.53515625,0.6015625,-2.2470703125,2Electron2Muon,1.0,235.99556146826365,90.51715356846543,92.70872284327794
1,70.41248321533203,157.71937561035156,39.26636505126953,10.563549041748047,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.6806640625,-0.121551513671875,-0.84423828125,1.28271484375,0.56982421875,0.27801513671875,-3.03125,1.93798828125,4Muon,1.0,258.826010269746,92.07317987080616,57.60663754440386
2,33.15300750732422,20.849430084228516,8.404343605041504,16.612607955932617,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.43310546875,-0.475830078125,0.230926513671875,-1.045166015625,1.687744140625,-0.9068603515625,2.64990234375,-1.8125,4Muon,1.0,91.76054865766866,56.978011097665274,24.66315881196057
3,54.27189636230469,41.730430603027344,30.045879364013672,89.15745544433594,0.105712890625,0.105712890625,0.008209228515625,0.00865936279296875,-0.06610107421875,-0.47998046875,0.274658203125,-0.16278076171875,0.09771728515625,2.4765625,-0.70654296875,-2.79052734375,2Electron2Muon,1.0,215.9846603271852,90.54135822740888,92.2432610544683
4,64.09264373779297,29.845857620239258,99.40782165527344,21.911680221557617,0.105712890625,0.105712890625,0.02593994140625,0.0048675537109375,0.8856201171875,-0.5496826171875,0.526611328125,0.6466064453125,0.3565673828125,1.851318359375,-2.3251953125,0.310546875,2Electron2Muon,1.0,237.7846119466112,90.55746655567836,90.54606585262054
5,18.73406219482422,97.60974884033203,35.584957122802734,97.99613189697266,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.877685546875,1.154541015625,0.32684326171875,0.39776611328125,1.146484375,-1.7724609375,2.25830078125,0.44342041015625,4Muon,1.0,274.7657063573694,90.68031896370763,93.15271001336036
6,34.581729888916016,22.711153030395508,18.9641056060791,17.108646392822266,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.1097259521484375,0.9788818359375,0.710693359375,0.35400390625,1.833740234375,-1.478515625,-1.850341796875,1.487548828125,4Muon,1.0,98.24041660041478,61.24034294769359,36.42910414395502
7,27.525848388671875,60.583404541015625,163.2554473876953,40.54595184326172,0.105712890625,0.105712890625,-0.038970947265625,-0.01079559326171875,0.3935546875,-1.324951171875,1.03857421875,0.00708770751953125,-1.702880859375,-2.75439453125,1.10498046875,0.8431396484375,2Electron2Muon,1.0,418.40726733712273,89.12274029252139,90.22748506606962
0,35.608917236328125,124.71389770507812,109.82029724121094,40.65139389038086,0.105712890625,0.105712890625,0.0158538818359375,-0.01313018798828125,1.531005859375,1.320068359375,-0.0531158447265625,1.055419921875,-0.59912109375,-1.925537109375,1.623779296875,2.32470703125,2Electron2Muon,1.0,378.7878317626908,83.25381309799025,90.42306002842675
1,56.29479217529297,41.664154052734375,34.20582580566406,10.760967254638672,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.1549072265625,-1.187255859375,-1.384521484375,-1.574951171875,2.81103515625,0.34100341796875,-0.977294921875,3.0615234375,4Muon,1.0,167.2719678504791,105.32332878969606,34.76777985875076
2,48.9837760925293,22.955114364624023,45.993865966796875,23.89356803894043,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.09814453125,1.716552734375,-0.125274658203125,-1.910888671875,2.68603515625,-0.20172119140625,-0.9105224609375,2.73876953125,4Muon,1.0,242.6704058291943,89.84705759581729,93.05020595602694
3,16.40105438232422,87.33016967773438,41.01861572265625,50.08488082885742,0.105712890625,0.105712890625,0.011383056640625,0.020904541015625,1.674560546875,0.48089599609375,0.14105224609375,0.9564208984375,-1.4580078125,1.944580078125,-2.77685546875,-0.35626220703125,2Electron2Muon,1.0,209.62420983749263,89.03460208473889,92.9427156166687
4,96.08305358886719,34.644927978515625,54.04779815673828,36.14609909057617,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5078125,-0.35333251953125,0.826416015625,3.222376108169556e-05,-0.6314697265625,-2.5302734375,2.55712890625,-0.216278076171875,4Muon,1.0,245.89793193958957,94.24429769111309,94.6808066440543
5,34.21289825439453,60.33103561401367,5.992691993713379,17.438282012939453,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.5042724609375,0.47845458984375,-0.666748046875,-0.730224609375,-2.07763671875,0.3597412109375,1.638427734375,-1.57470703125,4Muon,1.0,124.78148606775801,85.2981925414088,20.44304155682804
6,85.01480102539062,18.8417911529541,66.4315185546875,48.36313247680664,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.26287841796875,-0.940185546875,-1.714111328125,-1.545654296875,2.9892578125,-1.04248046875,-0.6435546875,1.310302734375,4Muon,1.0,315.2107857458573,88.49664668052243,94.43914798954879
7,67.99268341064453,40.667781829833984,71.61185455322266,52.03158187866211,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.763916015625,1.945068359375,1.26806640625,1.9140625,-1.989990234375,2.13037109375,2.412109375,0.8056640625,4Muon,1.0,224.94314101242983,93.31316147791387,96.57923662143583
8,76.36929321289062,28.393108367919922,64.93121337890625,34.839595794677734,0.105712890625,0.105712890625,0.0667724609375,-0.04595947265625,-0.622802734375,-1.96630859375,-2.01220703125,-2.27587890625,3.08251953125,1.700927734375,-0.84814453125,2.64501953125,2Electron2Muon,1.0,249.7187924221386,89.77928975119697,94.49951749576671
0,48.033599853515625,47.261138916015625,6.774546146392822,15.08743953704834,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.285400390625,1.06201171875,0.6539306640625,-0.29046630859375,-2.73193359375,-0.14361572265625,-1.602783203125,-2.9638671875,4Muon,1.0,128.23730819878196,92.28706534463248,16.12536966667984
1,11.317030906677246,80.7442398071289,52.87156295776367,54.67601776123047,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.493896484375,-1.529541015625,-0.5557861328125,-0.04413604736328125,0.3985595703125,2.861328125,0.5821533203125,-1.111572265625,4Muon,1.0,250.454717881043,91.95309921486131,85.22911652067972
0,39.740440368652344,37.3318977355957,31.41752815246582,24.28019905090332,0.105712890625,0.105712890625,0.00749969482421875,-0.0043792724609375,1.622314453125,0.6824951171875,-0.5106201171875,1.55859375,1.123291015625,-2.0400390625,-1.225830078125,1.841064453125,2Electron2Muon,1.0,185.54360042460624,85.69361281131017,87.51125817681624
1,57.88013458251953,38.500205993652344,28.462982177734375,7.697680950164795,0.105712890625,0.105712890625,0.0080108642578125,-0.002086639404296875,-0.03122711181640625,-0.2750244140625,1.005615234375,-0.577392578125,1.742431640625,-1.835693359375,-0.05228424072265625,2.2236328125,2Muon2Electron,1.0,148.0376523568975,92.89119349512812,37.36202272013558
