,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
3,22.991168975830078,88.94874572753906,124.39482879638672,46.77236557006836,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.946533203125,-1.204833984375,1.33251953125,0.644287109375,-0.0689239501953125,-3.0380859375,0.895263671875,1.79541015625,4Muon,1.0,535.5679645673397,96.42122075925298,85.26951289403873
4,22.196393966674805,49.12812042236328,39.98973846435547,57.61156463623047,0.105712890625,0.105712890625,0.01560211181640625,0.01751708984375,0.21282958984375,2.11474609375,0.6328125,0.5787353515625,1.29931640625,-3.115234375,0.672607421875,-2.01611328125,2Electron2Muon,1.0,214.54270690459603,90.04192389197488,93.58278572701548
5,78.81584930419922,24.51973533630371,144.6424560546875,28.160423278808594,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.7919921875,1.292724609375,0.02289581298828125,-0.244110107421875,2.1455078125,-0.6378173828125,3.09033203125,-1.726806640625,4Muon,1.0,337.4381262269079,89.31180086398878,87.10196648055097
0,42.844993591308594,116.58346557617188,16.367115020751953,130.7775421142578,0.105712890625,0.105712890625,0.0053558349609375,-0.03472900390625,-0.4000244140625,-1.64404296875,0.54150390625,-0.646484375,-2.71142578125,-2.8251953125,1.742919921875,0.12701416015625,2Electron2Muon,1.0,368.82992694544424,94.04576989489287,88.6973695425867
0,10.602578163146973,228.39797973632812,127.9898452758789,200.5250701904297,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.64990234375,0.90869140625,0.745361328125,0.25201416015625,2.53564453125,0.743408203125,-2.13330078125,-1.982421875,4Muon,1.0,582.8932228633605,85.43668491735221,83.4121248307642
1,27.47566795349121,68.19190216064453,88.38113403320312,40.93186569213867,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.04476165771484375,1.80078125,1.22998046875,0.6092529296875,1.57568359375,1.22607421875,-2.29736328125,-0.9061279296875,4Muon,1.0,267.94076822802697,92.94228569195879,85.92000539960024
2,43.81099319458008,77.16265869140625,33.163055419921875,121.72089385986328,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.388916015625,-0.4837646484375,1.054443359375,0.95361328125,0.068572998046875,1.482177734375,-0.7080078125,-2.064453125,4Muon,1.0,407.44419591859946,93.09557026341072,79.98172547287803
0,124.13203430175781,17.170446395874023,22.785396575927734,111.43151092529297,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.952880859375,1.80322265625,0.8853759765625,0.32769775390625,1.800537109375,-1.02490234375,2.93896484375,-1.204345703125,4Muon,1.0,361.8161868315528,91.44500352652886,92.86921210874902
0,88.33660888671875,60.67578887939453,19.37787628173828,14.547703742980957,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.0846405029296875,1.1865234375,-0.9173583984375,1.252197265625,-0.32916259765625,0.04279327392578125,-0.03902435302734375,-1.79248046875,4Muon,1.0,162.67526148340096,89.03048887145397,51.015017890258775
1,31.67257308959961,34.69613265991211,16.537805557250977,5.592644214630127,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.35308837890625,-1.521728515625,0.66796875,1.36767578125,0.7972412109375,2.12890625,1.51123046875,-0.141693115234375,4Muon,1.0,125.36316093021783,82.53799983134348,15.726964302944301
2,31.565128326416016,66.70378875732422,26.187713623046875,71.7767333984375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.278564453125,1.36083984375,1.139404296875,1.219482421875,1.073486328125,-2.56201171875,1.94287109375,-0.212554931640625,4Muon,1.0,195.81596384242818,89.06778294600338,76.4601983254212
3,45.92405700683594,36.58753204345703,6.653802394866943,8.029646873474121,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.720458984375,-0.3228759765625,2.08203125,-0.153594970703125,2.84521484375,-1.68896484375,-2.94482421875,1.319091796875,4Muon,1.0,164.55755149832206,88.3649707282695,23.48915097914828
4,40.8426399230957,72.39967346191406,59.96305465698242,30.855979919433594,0.105712890625,0.105712890625,-0.0081024169921875,0.015716552734375,0.46051025390625,1.356201171875,-0.032958984375,1.179443359375,-1.6171875,3.12255859375,0.5809326171875,2.8369140625,2Electron2Muon,1.0,235.66844332561433,91.03530928714332,95.45526744441042
0,53.46320724487305,39.913818359375,16.167579650878906,85.21232604980469,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.002074718475341797,-0.6513671875,-1.10009765625,-2.24267578125,2.59375,-1.2880859375,-2.77783203125,0.5706787109375,4Muon,1.0,292.836378500785,91.44873584242904,86.34159555819188
1,20.507415771484375,33.208980560302734,9.464529991149902,17.754837036132812,0.105712890625,0.105712890625,0.005901336669921875,0.0108489990234375,0.7802734375,1.792724609375,1.295654296875,1.1953125,-2.93359375,0.10089111328125,2.04736328125,-2.83837890625,2Muon2Electron,1.0,87.46701938942036,58.958810987981984,16.72741138441937
2,88.8903579711914,26.688215255737305,40.185176849365234,43.649803161621094,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.212890625,-1.86376953125,-0.37139892578125,-1.84716796875,0.587158203125,2.9951171875,-1.770263671875,-3.021484375,4Muon,1.0,252.73764036914167,92.52483168196595,83.49789984091035
3,17.10797119140625,118.99720001220703,31.705888748168945,80.61101531982422,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.507080078125,-0.9129638671875,-0.780517578125,-0.8065185546875,-2.11279296875,1.63623046875,1.119873046875,3.07666015625,4Muon,1.0,194.17416706573175,90.30424946422993,83.89202807531635
4,35.954105377197266,17.36118507385254,8.852273941040039,35.73589324951172,0.105712890625,0.105712890625,0.004390716552734375,0.01267242431640625,0.5518798828125,-1.42822265625,1.454345703125,-0.018253326416015625,-0.3746337890625,-2.6826171875,0.17724609375,2.41943359375,2Muon2Electron,1.0,135.45841552920965,73.80254701395432,42.95999690537945
0,22.367610931396484,48.17396926879883,36.83001708984375,56.711307525634766,0.105712890625,0.105712890625,0.035797119140625,-0.0244598388671875,-0.3094482421875,-1.96533203125,-1.776123046875,-0.872314453125,1.7353515625,-1.167236328125,-1.9775390625,1.97802734375,2Electron2Muon,1.0,195.3069875328708,89.12566123456148,94.18665273690505
1,76.94256591796875,31.088117599487305,16.31411361694336,26.405826568603516,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.7493896484375,-0.80029296875,-1.72412109375,-2.283203125,0.24176025390625,-1.981689453125,-1.62353515625,2.31787109375,4Muon,1.0,175.04193798413772,87.72415209976081,40.00218435851524
2,49.682884216308594,33.205501556396484,41.06855773925781,18.306331634521484,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.021484375,1.106689453125,0.44012451171875,-1.7373046875,2.4267578125,-0.798828125,0.322998046875,2.73583984375,4Muon,1.0,281.77998334870676,89.81628407814605,88.54745599154397
3,35.558650970458984,73.83475494384766,15.836669921875,64.44064331054688,0.105712890625,0.105712890625,0.00954437255859375,-0.0220794677734375,1.23681640625,1.48291015625,-1.459716796875,0.137420654296875,-3.1171875,0.877685546875,0.16107177734375,-2.17236328125,2Electron2Muon,1.0,281.8558283683963,94.14522911131237,81.58982673756317
4,27.14078712463379,52.874324798583984,15.986590385437012,24.751144409179688,0.105712890625,0.105712890625,0.01806640625,0.0127716064453125,-0.2802734375,-1.991943359375,2.3544921875,-0.9638671875,-2.0751953125,2.5107421875,0.1190185546875,-0.49005126953125,2Electron2Muon,1.0,316.797297995864,92.56729854724071,101.45020282268328
5,44.20699691772461,20.64331817626953,16.07937240600586,7.7026047706604,0.105712890625,0.105712890625,0.00354766845703125,0.00205230712890625,-0.6861572265625,-0.5213623046875,0.5350341796875,-0.138153076171875,2.55859375,-0.46197509765625,-2.93603515625,1.173095703125,2Muon2Electron,1.0,91.3253098238346,60.513040501815546,21.130940949114297
0,42.131187438964844,35.5056037902832,45.659698486328125,34.814552307128906,0.105712890625,0.105712890625,0.00959014892578125,-0.01279449462890625,0.090576171875,1.303955078125,-0.6956787109375,0.25677490234375,-0.5970458984375,2.5732421875,-1.35205078125,1.429443359375,2Electron2Muon,1.0,200.4070216882594,92.02487466875519,87.80090015699085
1,29.005172729492188,20.754236221313477,35.96842575073242,50.34932327270508,0.105712890625,0.105712890625,-0.01299285888671875,0.021240234375,1.39599609375,-1.127197265625,-0.730224609375,-1.571044921875,-0.9254150390625,1.835205078125,-1.841064453125,1.081298828125,2Electron2Muon,1.0,241.13901288925067,93.12165665083278,92.27574272252191
0,29.71992301940918,69.21280670166016,46.2235107421875,49.44390869140625,0.105712890625,0.105712890625,-0.031951904296875,0.020263671875,-1.181640625,-1.829345703125,-1.653076171875,-1.450439453125,-3.05615234375,-0.1761474609375,1.19091796875,-2.98974609375,2Electron2Muon,1.0,198.47799392948963,94.77137910100595,83.56239020391223
1,17.314620971679688,24.287885665893555,6.4058332443237305,6.494835376739502,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.68017578125,1.60302734375,1.21484375,-0.57470703125,1.932861328125,-0.71826171875,-2.7919921875,1.953857421875,4Muon,1.0,89.95684855189803,70.06746421330847,15.914343788397572
2,56.964141845703125,30.09699821472168,51.78987503051758,27.200475692749023,0.105712890625,0.105712890625,-0.02142333984375,-0.0028858184814453125,0.9083251953125,-0.004093170166015625,0.7293701171875,-0.4775390625,-0.362548828125,2.6552734375,2.6435546875,-0.5050048828125,2Electron2Muon,1.0,189.74643307889517,91.43681383917692,89.15284887001438
3,26.0471134185791,91.08977508544922,47.30464553833008,67.482421875,0.105712890625,0.105712890625,0.0025081634521484375,0.028411865234375,1.7021484375,1.767333984375,-0.564208984375,-1.10693359375,-2.4052734375,1.555419921875,0.15869140625,-1.619384765625,2Electron2Muon,1.0,471.50495278577137,89.41917467442302,93.06964549175072
4,41.59603500366211,32.107452392578125,12.168898582458496,17.648393630981445,0.105712890625,0.105712890625,0.0023956298828125,-0.00269317626953125,-0.47772216796875,0.900634765625,0.22296142578125,-0.388916015625,0.7733154296875,-2.986328125,-2.9384765625,-1.248779296875,2Muon2Electron,1.0,123.30306179747907,88.39380186853735,23.736449389484488
5,58.50239181518555,49.741355895996094,45.321983337402344,53.91030502319336,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.7554931640625,-0.147735595703125,-0.8692626953125,-0.7117919921875,-1.8037109375,2.62451171875,1.626220703125,1.90966796875,4Muon,1.0,190.61939916955654,92.520412940916,15.991433502803721
0,51.7537956237793,53.22806930541992,49.111167907714844,30.10877227783203,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.27099609375,1.532470703125,-1.37646484375,-0.015369415283203125,2.28564453125,-1.9482421875,-1.569580078125,1.443359375,4Muon,1.0,339.73406419897333,90.75131657227102,95.28674308101296
1,45.71570587158203,41.762184143066406,32.29953384399414,38.151817321777344,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.6728515625,-2.171875,0.328857421875,-1.453857421875,-0.226593017578125,2.2646484375,-1.57666015625,-3.04443359375,4Muon,1.0,229.90885592205387,85.68964891874865,85.32850952495042
2,54.03532791137695,38.154232025146484,46.06021499633789,42.31846237182617,0.105712890625,0.105712890625,0.0012598037719726562,0.02642822265625,-0.109771728515625,-0.3941650390625,1.326416015625,2.1884765625,1.76708984375,-1.0908203125,-0.0865936279296875,-2.38037109375,2Electron2Muon,1.0,288.09484754450045,90.82839475194488,89.54420747057206
0,53.18320083618164,27.810935974121094,39.983802795410156,56.22816467285156,0.105712890625,0.105712890625,-0.0131988525390625,0.006542205810546875,-0.3282470703125,-1.856201171875,-0.878662109375,0.135162353515625,-2.21630859375,-0.386474609375,3.08544921875,0.9537353515625,2Electron2Muon,1.0,221.11897354733924,88.85578073710418,96.97427865804589
1,21.432037353515625,84.07030487060547,35.85955047607422,52.3317985534668,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.595458984375,1.683837890625,1.337158203125,1.475341796875,-2.79296875,-0.51318359375,1.264404296875,-2.0947265625,4Muon,1.0,191.94504566774108,91.12266921753407,86.3355983178598
2,42.40215301513672,45.539424896240234,25.267183303833008,32.4425163269043,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.163818359375,-1.880859375,-1.860107421875,-1.164306640625,-1.418212890625,2.24365234375,-0.5648193359375,1.968994140625,4Muon,1.0,154.01678097725852,90.82389990724761,58.29652098812049
3,26.976205825805664,9.997929573059082,17.144357681274414,27.64069175720215,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.56591796875,1.262451171875,0.42120361328125,-0.297607421875,1.13232421875,-2.7685546875,-2.4794921875,-0.7802734375,4Muon,1.0,125.1274173200434,70.49867907039072,36.3970000484177
4,29.552509307861328,68.31965637207031,63.65252685546875,24.660459518432617,0.105712890625,0.105712890625,-0.015625,0.00400543212890625,-0.5947265625,-1.44189453125,-1.233154296875,-0.03310394287109375,-0.5697021484375,1.763671875,-1.79052734375,1.080078125,2Electron2Muon,1.0,209.03499620480554,91.46190493706466,93.32442335932635
0,43.46390151977539,14.919783592224121,30.48211669921875,48.03778839111328,0.105712890625,0.105712890625,0.0189971923828125,-0.0129547119140625,-2.26318359375,0.28631591796875,-2.439453125,-1.01806640625,-1.754638671875,-0.8760986328125,2.73291015625,1.30859375,2Electron2Muon,1.0,200.65194396254364,86.73964852788777,77.41038955845016
1,29.143569946289062,48.28014373779297,28.570770263671875,78.54254913330078,0.105712890625,0.105712890625,-0.003284454345703125,0.021484375,0.4033203125,0.554443359375,0.88623046875,0.96923828125,1.38818359375,-0.8193359375,-0.1588134765625,2.83642578125,2Electron2Muon,1.0,188.78793361533897,67.22721926880749,94.5704833394066
2,77.00848388671875,35.132450103759766,74.40371704101562,36.90210723876953,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.638916015625,-0.78515625,0.607666015625,2.12451171875,-0.6630859375,-2.3154296875,1.8466796875,2.4638671875,4Muon,1.0,496.415372100576,89.1435183284781,92.94313735313463
0,36.07789611816406,59.0363655090332,26.169879913330078,47.243080139160156,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.3538818359375,-1.017578125,-1.88525390625,-0.242645263671875,1.766357421875,-2.12841796875,-0.7291259765625,1.198974609375,4Muon,1.0,197.71049249342227,91.3268777962575,86.56943860121935
1,66.61808776855469,18.045408248901367,28.297664642333984,96.88955688476562,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5556640625,0.922119140625,0.5987548828125,-0.0803680419921875,-2.27880859375,1.123046875,1.249267578125,2.96630859375,4Muon,1.0,199.4430404118668,88.69556286852078,87.15770203497748
2,26.237749099731445,22.595346450805664,16.057743072509766,10.024002075195312,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.5771484375,-0.8919677734375,-0.3985595703125,-0.504150390625,-1.7734375,1.885009765625,0.234375,-2.92822265625,4Muon,1.0,124.20409284165137,89.90992121671971,25.408641879708753
3,55.45170593261719,36.50213623046875,30.742048263549805,71.80072021484375,0.105712890625,0.105712890625,0.0090484619140625,-0.031829833984375,-0.17138671875,-0.5902099609375,-1.22314453125,-1.343994140625,-2.1396484375,1.260498046875,-2.98486328125,0.3135986328125,2Electron2Muon,1.0,219.19541808375433,91.2258767720658,93.84708877728053
4,65.4820327758789,68.57770538330078,56.549442291259766,53.12187194824219,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.730224609375,0.875244140625,-0.591552734375,0.8006591796875,-2.134765625,2.6474609375,-1.429931640625,-1.048828125,4Muon,1.0,253.92512648482204,91.91913430062004,85.18792267414618
5,36.40399169921875,53.1201286315918,35.83564758300781,38.77266311645508,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.0771484375,0.28558349609375,-0.47296142578125,-1.971923828125,-2.31201171875,0.3670654296875,1.73193359375,-2.09423828125,4Muon,1.0,282.3122003642644,92.76352066150672,93.18653049311638
6,40.577003479003906,45.302635192871094,36.13371658325195,55.55079650878906,0.105712890625,0.105712890625,0.01204681396484375,0.0186614990234375,1.904296875,1.220458984375,0.632568359375,0.0838775634765625,2.357421875,-1.461669921875,-2.4150390625,0.606201171875,2Electron2Muon,1.0,222.7586988952964,86.22456680783229,92.84185541502501
7,52.114009857177734,43.706275939941406,35.359962463378906,54.55892562866211,0.105712890625,0.105712890625,0.01197052001953125,0.01091766357421875,-0.8419189453125,-1.146240234375,-0.36785888671875,0.5184326171875,2.27685546875,-1.21142578125,1.900390625,-0.7025146484375,2Electron2Muon,1.0,228.02376621775085,95.14410899753332,93.74238356392488
0,15.618308067321777,27.768301010131836,7.21437931060791,32.854984283447266,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.6717529296875,1.0703125,1.139892578125,-0.6795654296875,0.3101806640625,-3.0673828125,-3.09130859375,0.3280029296875,4Muon,1.0,115.9875650124313,58.26962924544956,44.23180863793977
1,36.259090423583984,42.62114334106445,44.245216369628906,19.06317710876465,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.2974853515625,0.50830078125,-2.04443359375,-1.924560546875,-2.126953125,0.40594482421875,2.4208984375,-0.8428955078125,4Muon,1.0,241.09737797272854,81.76436820421586,58.08093240591255
2,19.08539581298828,25.56289291381836,6.614316463470459,8.612154960632324,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.526123046875,0.33880615234375,0.623291015625,-0.6014404296875,2.66015625,0.15679931640625,-2.4150390625,-0.6966552734375,4Muon,1.0,83.91659236298145,63.31477207403215,15.07895098705196
3,49.42621612548828,14.691008567810059,6.771119117736816,10.368645668029785,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.41754150390625,-1.796142578125,-0.7906494140625,0.40234375,1.038330078125,-2.23681640625,-1.87744140625,1.025634765625,4Muon,1.0,110.62692324409603,90.34510576583574,19.728799907587867
4,35.5909423828125,22.36507797241211,7.9210591316223145,9.75907039642334,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.1173858642578125,0.239410400390625,0.240020751953125,1.942138671875,3.0986328125,-0.120452880859375,-0.1781005859375,0.23114013671875,4Muon,1.0,91.22170308727345,56.489720931288446,17.214001694062944
5,39.300811767578125,44.35910415649414,27.800670623779297,58.80683898925781,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.515380859375,-0.39617919921875,-0.538330078125,0.20074462890625,0.362548828125,-3.109375,-0.43548583984375,2.62548828125,4Muon,1.0,178.90593362130696,91.30531606107364,86.39036265186807
6,41.82285690307617,15.356340408325195,27.333370208740234,71.95851135253906,0.105712890625,0.105712890625,0.007518768310546875,0.00920867919921875,0.9615478515625,-1.4560546875,1.14111328125,0.923095703125,-1.12646484375,3.1396484375,-2.232421875,1.302734375,2Electron2Muon,1.0,212.41406475246345,88.41369220788738,87.52481519597731
7,34.02667999267578,33.77657699584961,37.17008972167969,30.324499130249023,0.105712890625,0.105712890625,0.01290130615234375,0.006824493408203125,-0.3883056640625,-2.333984375,-1.55126953125,0.27764892578125,1.124755859375,-0.7462158203125,-1.4794921875,2.50634765625,2Electron2Muon,1.0,209.44543727731366,94.2718875029096,93.26073878739176
8,36.04441452026367,56.433677673339844,62.87499237060547,51.20026779174805,0.105712890625,0.105712890625,0.051910400390625,0.011383056640625,-0.35406494140625,-1.242431640625,-1.4521484375,-0.50146484375,0.3861083984375,-1.81591796875,1.818603515625,-2.927734375,2Electron2Muon,1.0,224.08832613587842,90.45878766469085,96.72265062720366
0,37.68769073486328,31.196199417114258,37.40211868286133,27.881261825561523,0.105712890625,0.105712890625,0.021820068359375,0.00896453857421875,-1.242431640625,0.137939453125,-1.182373046875,0.6534423828125,-2.55224609375,0.4583740234375,-3.09033203125,0.7601318359375,2Electron2Muon,1.0,179.88226004906133,85.45209206527342,91.03976886182734
1,40.074317932128906,97.17643737792969,17.0076904296875,88.00015258789062,0.105712890625,0.105712890625,-0.00424957275390625,-0.0650634765625,-1.115966796875,-0.9176025390625,-0.6640625,-1.967529296875,1.770751953125,0.144073486328125,0.42657470703125,2.9990234375,2Electron2Muon,1.0,263.60150562177034,91.5277687417865,91.86300284522017
2,54.93915939331055,84.43869018554688,49.61616516113281,166.809326171875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.6077880859375,0.525634765625,-1.76025390625,-2.16650390625,2.7705078125,2.22705078125,0.3153076171875,-0.6820068359375,4Muon,1.0,611.7995369478372,89.23084260751844,94.64034032478496
3,22.50144386291504,75.72968292236328,97.9887466430664,33.877037048339844,0.105712890625,0.105712890625,0.0206298828125,-0.005462646484375,-1.22314453125,0.53857421875,-1.170166015625,0.2122802734375,0.76416015625,-0.328857421875,1.66796875,1.18212890625,2Electron2Muon,1.0,272.1568719446669,92.99046831278218,90.49580805565708
0,40.028202056884766,54.02089309692383,40.622371673583984,15.966262817382812,0.105712890625,0.105712890625,0.0062103271484375,0.006725311279296875,0.717529296875,0.9322509765625,0.3355712890625,-2.03271484375,-2.0380859375,0.5377197265625,-2.9189453125,0.30633544921875,2Electron2Muon,1.0,230.58781423018203,89.86437193060965,90.99276438259857
1,33.996028900146484,32.81447982788086,11.016827583312988,133.8260955810547,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.881103515625,0.141387939453125,0.2801513671875,-0.41717529296875,-2.404296875,-3.0986328125,3.107421875,1.082275390625,4Muon,1.0,241.95591781555135,82.84633101189172,70.63467063582935
2,15.22047233581543,49.32231140136719,8.370376586914062,18.14792823791504,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.896728515625,0.9384765625,0.8402099609375,1.2666015625,-1.65625,1.1513671875,-2.81396484375,-1.509033203125,4Muon,1.0,90.74934503929158,54.04820056443038,15.875986771016523
3,17.54822540283203,51.80775451660156,35.108211517333984,33.35654830932617,0.105712890625,0.105712890625,0.00780487060546875,-0.004871368408203125,-0.42333984375,1.7275390625,1.862548828125,0.161529541015625,1.373046875,-0.81787109375,-2.54150390625,1.555908203125,2Electron2Muon,1.0,198.82392001489737,94.73192633926088,89.34221600564196
4,38.251190185546875,82.39244079589844,5.91520881652832,27.211265563964844,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.04541015625,-0.4683837890625,1.412353515625,0.005089759826660156,1.9169921875,-2.56689453125,2.81396484375,-2.33154296875,4Muon,1.0,126.1961803750918,91.12265850528462,23.702339899715913
5,62.09882736206055,34.436275482177734,12.285683631896973,19.466793060302734,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.708984375,0.9173583984375,0.676025390625,0.5181884765625,3.126953125,0.0440826416015625,0.14569091796875,-2.37841796875,4Muon,1.0,125.59119848235697,92.94970157661652,29.56882989043527
0,24.858047485351562,61.26329803466797,17.795907974243164,59.16120529174805,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.674560546875,-0.5555419921875,-2.1826171875,-0.4708251953125,-1.406494140625,1.578857421875,1.835693359375,-1.6201171875,4Muon,1.0,196.74289266657155,90.38204412782859,89.57757875039889
1,10.402242660522461,97.12723541259766,57.34248733520508,11.733489036560059,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.678466796875,0.8837890625,1.57470703125,0.666748046875,-0.7593994140625,1.346435546875,-2.14208984375,-0.7340087890625,4Muon,1.0,184.72432204691296,55.62141160830161,41.491249123869046
2,38.33616256713867,88.2347412109375,32.963905334472656,98.50362396240234,0.105712890625,0.105712890625,0.01369476318359375,0.0293121337890625,1.5986328125,0.31378173828125,-0.345947265625,1.0810546875,-1.923828125,-2.73583984375,0.14239501953125,0.8038330078125,2Electron2Muon,1.0,308.11132813814436,92.22982090211435,95.826366159483
3,34.40696334838867,50.622955322265625,48.82395553588867,41.960296630859375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.30859375,2.3095703125,2.29052734375,0.9666748046875,-1.985595703125,1.0234375,0.9443359375,-0.197265625,4Muon,1.0,186.28085828834014,93.98109516197555,80.86258895668168
4,30.128761291503906,53.410194396972656,53.994876861572266,35.87620162963867,0.105712890625,0.105712890625,-0.00525665283203125,0.04718017578125,-2.3740234375,-1.531005859375,-1.710693359375,-2.47314453125,-2.15771484375,0.90234375,-2.13037109375,1.31298828125,2Electron2Muon,1.0,187.349528457939,87.40153147413446,93.56921669799696
5,57.679935455322266,35.615806579589844,32.81512451171875,38.585262298583984,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.683837890625,-0.8726806640625,-1.07861328125,0.9735107421875,-0.811767578125,1.55615234375,-2.171875,-2.830078125,4Muon,1.0,261.0628173076187,92.06094206886618,89.53112259108099
0,64.96028900146484,34.76710891723633,56.314884185791016,43.142555236816406,0.105712890625,0.105712890625,0.0167694091796875,-0.00832366943359375,-1.0166015625,-1.397705078125,-0.030704498291015625,-0.04106903076171875,-1.998046875,1.633056640625,1.335693359375,-1.01220703125,2Electron2Muon,1.0,232.66933066477412,93.9973428849334,90.92145023341764
1,77.14590454101562,29.11318016052246,136.98179626464844,27.186216354370117,0.105712890625,0.105712890625,0.0576171875,0.0321044921875,0.73681640625,-0.2833251953125,-0.8699951171875,-2.06005859375,-1.7509765625,0.09149169921875,2.0556640625,2.8359375,2Electron2Muon,1.0,376.20110028169216,90.79944277926174,89.89608256042996
2,44.3912467956543,10.610750198364258,13.67037582397461,9.778253555297852,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.01650238037109375,-1.668701171875,-1.374267578125,-0.116058349609375,-2.33837890625,0.6973876953125,0.781005859375,-1.23876953125,4Muon,1.0,94.42670589354017,59.03453262343416,24.989104491372977
3,94.851318359375,13.534375190734863,67.0841293334961,62.819026947021484,0.105712890625,0.105712890625,0.03790283203125,0.037384033203125,-0.46673583984375,-2.0224609375,-1.17236328125,-1.8203125,1.122314453125,-2.9501953125,-2.6796875,-1.022705078125,2Electron2Muon,1.0,281.2859165497732,88.80927668784099,104.81348000072552
0,48.5378303527832,48.553646087646484,57.62192916870117,27.75218963623047,0.105712890625,0.105712890625,-0.06121826171875,0.00457763671875,1.684814453125,1.45849609375,2.04541015625,1.21435546875,-0.486328125,1.931884765625,-3.02978515625,-0.27374267578125,2Electron2Muon,1.0,190.3358590696931,91.4748336229287,85.62275180601945
1,35.7712287902832,49.55828094482422,34.572174072265625,60.06418991088867,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.21875,2.3046875,2.203125,1.90966796875,-2.38720703125,1.423583984375,1.79541015625,-0.8192138671875,4Muon,1.0,193.1561838986667,92.90102030209998,89.01070946740325
2,23.22490882873535,27.36806869506836,39.762081146240234,27.290119171142578,0.105712890625,0.105712890625,-0.020599365234375,-0.00786590576171875,-0.174072265625,2.208984375,0.9117431640625,0.37841796875,-2.5498046875,0.4595947265625,-0.2080078125,2.72216796875,2Electron2Muon,1.0,162.00128367807847,90.59617652199861,67.88340759363162
3,28.65129280090332,20.08563995361328,42.794010162353516,42.96751403808594,0.105712890625,0.105712890625,0.0277862548828125,-0.00344085693359375,1.9814453125,-0.5703125,-1.245849609375,-0.458984375,1.82080078125,-1.57177734375,-0.03847503662109375,-2.85986328125,2Electron2Muon,1.0,257.29444362022275,92.42817832530234,91.46873693564393
4,30.497629165649414,72.30667877197266,45.4461784362793,83.80424499511719,0.105712890625,0.105712890625,0.029815673828125,-0.037994384765625,-1.806884765625,-2.138671875,-1.59326171875,-1.29931640625,-2.88623046875,0.49566650390625,-0.6014404296875,-2.38427734375,2Electron2Muon,1.0,239.52546594925764,94.54633702370859,97.73275857927686
0,73.27143859863281,39.432518005371094,48.49188995361328,59.66547775268555,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.203857421875,0.32342529296875,-0.616943359375,-1.009765625,-1.86962890625,2.4052734375,-0.185333251953125,1.6552734375,4Muon,1.0,256.1579496533732,90.92908967216667,88.21136317610232
