,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
0,32.95158386230469,33.80656051635742,20.151681900024414,10.927078247070312,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.989990234375,-0.3919677734375,-0.751953125,-0.176055908203125,-1.96630859375,1.047607421875,-2.88037109375,1.947265625,4Muon,1.0,124.79179320585911,89.11721616481024,21.560364987578176
1,17.937171936035156,24.69695281982422,13.342015266418457,19.141252517700195,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.760986328125,0.33001708984375,-1.263916015625,-0.9608154296875,0.6400146484375,-1.154052734375,1.77783203125,-2.89990234375,4Muon,1.0,103.0773786321938,61.93622701723422,23.497386846719397
2,54.1099853515625,22.325435638427734,54.89194107055664,38.158668518066406,0.105712890625,0.105712890625,0.00934600830078125,0.01180267333984375,0.9505615234375,1.695556640625,0.294921875,0.589111328125,-0.928466796875,1.677001953125,1.71337890625,-2.2626953125,2Electron2Muon,1.0,187.52226223284111,72.07788301306599,84.76504417853667
3,18.64515495300293,25.225088119506836,14.09285831451416,17.86792755126953,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.563720703125,-2.06689453125,-2.04296875,-0.5733642578125,-1.5458984375,1.681396484375,1.732666015625,-1.54052734375,4Muon,1.0,97.7248212194545,56.181729210130655,40.64427359733649
0,69.81712341308594,38.2812614440918,66.08134460449219,34.92296600341797,0.105712890625,0.105712890625,0.038055419921875,0.0035839080810546875,2.34033203125,2.00830078125,-1.450439453125,-0.751953125,1.810546875,-2.31787109375,-0.18963623046875,-2.4375,2Electron2Muon,1.0,619.0766868903061,92.68166144970141,93.1644930639952
0,17.275035858154297,110.90406799316406,53.43889236450195,27.55500602722168,0.105712890625,0.105712890625,-0.01227569580078125,0.01102447509765625,-0.326171875,0.4349365234375,0.8604736328125,-0.991455078125,0.2467041015625,-2.69873046875,0.9327392578125,-0.32843017578125,2Electron2Muon,1.0,246.90578618320927,93.56540969949438,93.36327856327347
1,26.501237869262695,54.99443817138672,45.24920654296875,21.826324462890625,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.490478515625,1.828125,-1.010498046875,1.326171875,-0.1175384521484375,-2.81298828125,0.2955322265625,-2.14453125,4Muon,1.0,272.7839909061159,92.54696595730086,108.73339491847156
2,67.40583801269531,47.75135803222656,28.339040756225586,73.03219604492188,0.105712890625,0.105712890625,0.01326751708984375,0.038482666015625,1.68701171875,1.464111328125,-0.955078125,-1.353271484375,0.43048095703125,-1.539794921875,-0.26263427734375,2.9775390625,2Electron2Muon,1.0,476.9747973193994,95.40345090331597,92.68804947859506
3,49.803714752197266,35.62349319458008,54.452796936035156,34.396873474121094,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.571533203125,1.4267578125,-0.009370803833007812,-0.241363525390625,-2.9560546875,0.45220947265625,-0.718017578125,2.0859375,4Muon,1.0,207.25040975183035,91.37849131267922,85.91743120766719
4,45.699485778808594,38.621788024902344,16.289098739624023,5.4269328117370605,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.44549560546875,0.4349365234375,1.039306640625,1.160888671875,0.335693359375,3.1181640625,-1.951171875,2.39990234375,4Muon,1.0,125.54460083412472,91.06954434746392,15.512248571189316
5,31.744274139404297,63.93290710449219,24.497339248657227,14.568864822387695,0.105712890625,0.105712890625,0.0020885467529296875,-0.01395416259765625,-0.5633544921875,0.1954345703125,-0.8392333984375,2.201171875,-2.85791015625,1.060302734375,2.26708984375,-1.622802734375,2Electron2Muon,1.0,191.8506344622237,90.44294530817476,89.4664266474499
0,33.32555389404297,64.32334899902344,35.12686538696289,49.03447723388672,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.380615234375,0.0341644287109375,0.66259765625,-0.7427978515625,-1.154296875,1.59375,-1.069580078125,-2.673828125,4Muon,1.0,203.4155086049664,92.84848057328401,86.949835479389
1,21.412662506103516,90.52842712402344,98.08057403564453,36.202789306640625,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.6634521484375,-2.11962890625,-0.7308349609375,-1.13232421875,0.56298828125,1.9658203125,-0.9512939453125,-2.57666015625,4Muon,1.0,299.4876000573153,90.10470461935077,89.82782309629688
0,50.99936294555664,47.00564956665039,20.9288272857666,116.33560180664062,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.0888671875,-0.6002197265625,-0.37646484375,0.2547607421875,0.07061767578125,-1.904541015625,-0.55126953125,-2.3095703125,4Muon,1.0,206.4541985097769,88.684473359228,82.34101058653691
1,23.333467483520508,25.39765739440918,7.920182704925537,6.8787007331848145,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.278076171875,1.08203125,-2.24462890625,1.61865234375,0.0641937255859375,-2.83251953125,-2.703125,-2.89208984375,4Muon,1.0,139.15846388083673,86.50363102628268,49.885701891413184
2,47.92255783081055,25.293245315551758,9.486251831054688,9.640892028808594,0.105712890625,0.105712890625,-0.0025730133056640625,0.00894927978515625,0.889404296875,1.879150390625,-0.1661376953125,1.888427734375,-1.930908203125,1.6259765625,2.154296875,1.343505859375,2Muon2Electron,1.0,111.17165579103107,77.00626521510621,24.482214407439
3,43.76478958129883,25.693954467773438,20.816394805908203,13.085057258605957,0.105712890625,0.105712890625,0.007228851318359375,0.004726409912109375,0.7001953125,2.19677734375,0.8970947265625,1.23828125,3.033203125,-0.3046875,-0.671875,-1.485107421875,2Muon2Electron,1.0,120.31409122584567,86.4869943699485,14.228318774674877
0,15.531543731689453,95.81427001953125,94.76371002197266,7.771240234375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.585693359375,1.044189453125,0.48150634765625,1.744873046875,2.9677734375,-0.40423583984375,2.37255859375,2.56298828125,4Muon,1.0,227.18513817019593,79.50514002426085,36.97243507548246
0,41.85080337524414,40.712711334228516,39.22988510131836,18.502056121826172,0.105712890625,0.105712890625,-0.0213775634765625,0.007598876953125,-0.36126708984375,0.5537109375,1.22314453125,-1.10400390625,2.611328125,-0.161773681640625,-1.78173828125,2.59619140625,2Electron2Muon,1.0,188.4410137009202,90.08600862160979,89.36541173204265
1,23.612503051757812,33.7719612121582,27.81357765197754,189.5723114013672,0.105712890625,0.105712890625,0.035186767578125,0.0631103515625,0.86376953125,1.11328125,2.2275390625,1.784912109375,1.939208984375,1.094970703125,-0.25482177734375,-1.495361328125,2Electron2Muon,1.0,251.6568762424703,24.193517364440222,90.419310661737
2,118.84242248535156,12.055726051330566,276.9263000488281,80.26274108886719,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.43243408203125,0.8109130859375,-0.692138671875,-0.6158447265625,-1.759765625,1.413818359375,1.004638671875,0.3983154296875,4Muon,1.0,434.0308718707588,90.80093959269776,89.74070216312302
3,74.68973541259766,62.465492248535156,133.1451416015625,42.46995162963867,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.068359375,1.159912109375,-0.194580078125,-0.082427978515625,0.04278564453125,-0.927490234375,2.556640625,-2.4521484375,4Muon,1.0,470.53909852103595,90.44837579765522,89.87400068770681
4,33.916656494140625,24.152246475219727,20.366514205932617,13.178951263427734,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.555908203125,-0.957275390625,-0.8006591796875,-1.108154296875,2.9912109375,0.6907958984375,-2.14501953125,2.9619140625,4Muon,1.0,87.72154196301818,55.07143183966524,18.869922823298705
5,45.9099006652832,37.910804748535156,26.46556854248047,74.51251220703125,0.105712890625,0.105712890625,-0.004039764404296875,0.0225067138671875,-1.947265625,-1.636962890625,-0.5517578125,1.156005859375,-0.5550537109375,-1.756103515625,2.6025390625,1.96240234375,2Electron2Muon,1.0,393.7403333466412,48.90780991648339,89.85067685068258
0,41.72362518310547,43.87489318847656,9.852139472961426,18.75484848022461,0.105712890625,0.105712890625,-0.0039215087890625,-0.0165252685546875,-0.0428619384765625,0.8868408203125,1.72119140625,-1.95654296875,-0.5406494140625,-3.0986328125,0.4796142578125,2.1533203125,2Electron2Muon,1.0,199.84551827760913,91.73922921358648,85.74225120552595
1,81.28120422363281,16.30060386657715,58.07025909423828,60.482521057128906,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.0380859375,0.6424560546875,-0.06512451171875,0.46875,0.34027099609375,-2.908203125,2.3876953125,-2.3779296875,4Muon,1.0,307.9125379327905,91.17214717904622,87.6115544334511
2,61.35782241821289,57.16457748413086,31.447568893432617,69.76361846923828,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.87451171875,-2.27734375,-1.392333984375,-1.360107421875,3.04443359375,1.360107421875,2.1953125,-1.616943359375,4Muon,1.0,224.1946027335978,91.57851135864736,88.47333997609476
3,46.25688934326172,79.07191467285156,106.3116455078125,25.060710906982422,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.39990234375,-1.70654296875,0.66845703125,0.3095703125,1.150146484375,-0.5364990234375,2.8515625,-1.599609375,4Muon,1.0,431.0533315040324,92.23588320976954,83.97311243458881
4,68.54615020751953,39.45756912231445,50.8807258605957,85.89159393310547,0.105712890625,0.105712890625,-0.01395416259765625,0.035369873046875,-1.20703125,-0.809326171875,-0.980712890625,-1.1953125,-0.6412353515625,-2.62451171875,1.739990234375,-3.0517578125,2Electron2Muon,1.0,235.74474392759728,89.50598154045271,90.82722246330391
